observed	expexted
0.160883012909263	0.445912609034166
0.161853883533442	0.454778035477192
0.143655894861208	0.44724971252054
0.126939835387926	0.43816504181827
0.109957966207996	0.436566501740369
0.0946327399683954	0.436716501987932
0.0850350881003156	0.431830872291467
0.0886398404670528	0.440477248014471
0.0732160460875714	0.403624225387146
0.0845838638475649	0.366047198853548
0.071949487009386	0.361529021643704
0.0580367951030946	0.366577965738809
0.0634011982015844	0.349421450164457
0.0741458801295408	0.339329055393881
0.0854176393696777	0.326246235782288
0.0848214825067376	0.323927009755181
0.0903103918511207	0.333958156823089
0.0979269544794208	0.329457346847503
0.0994959041724843	0.319720828675373
0.0998002594969088	0.32106084514126
0.0817853839721736	0.319101140565135
0.0972186608888499	0.316417174339988
0.0968890882890688	0.319979099190846
0.0906874940979039	0.323943440581364
0.0822953230306615	0.333757668083111
0.0806506673997248	0.333384351687549
0.0515171854090412	0.328161192323638
0.0504766430590899	0.330739067097635
0.0249423079637539	0.362542105026751
0.0242380657807449	0.382182475412602
0.0398754398601703	0.386884161976688
0.0385560546425041	0.37861915376399
0.0565827019143396	0.384094129125772
0.0661427938620445	0.368163570400699
0.0544831860270383	0.394610094252636
0.0651666501138937	0.428364046064858
0.07136707511975	0.446708255255977
0.0565639400946778	0.453679714149935
0.0713419139574842	0.442946682411901
0.053196534052363	0.440965472395967
0.0701344744894434	0.427569748782578
0.0637532636818338	0.410212482146134
0.0506856038960618	0.398418041558585
0.0454847774901344	0.40043214108402
0.0442738701963548	0.384846401576503
0.0374876934106039	0.358944152828932
0.0487528159925618	0.338917547802509
0.0454205285543461	0.327897766954891
0.0458298863500811	0.333160152863649
0.0702176545415909	0.325573715518964
0.0437806434141223	0.333819996838664
0.0559797114186987	0.321693217518015
0.0607503779339808	0.31775011741489
0.0620163897782298	0.319339320820793
0.0839759549134471	0.328396202320935
0.0783831781581835	0.386772819127885
0.060158866724137	0.315510834481248
0.0626611549485108	0.318015163493665
0.0559507011884895	0.311253902795889
0.0389150065023866	0.308874768475529
0.0325796387068802	0.314313775613914
0.0193603807582136	0.31116083936104
0.0312025408050566	0.328325861385371
0.0122130187116982	0.328721271815637
0.00128730334254127	0.313269822215597
0.00355169557549283	0.308922271697286
0.00843695060581342	0.334500221718133
0.000874471179054004	0.329472917161676
0.00346968162993251	0.342290737705351
0.0105605736992309	0.338510983303272
0.0281249793374955	0.326616824470027
0.0306478126494446	0.330329415841128
0.0234410493659191	0.333983474292625
0.0370658013377116	0.339294506386671
0.05021553082927	0.355816543174118
0.0544482506348064	0.369274086217225
0.0449725760351707	0.354313113830035
0.0640256211267531	0.366535190780142
0.0489453234717871	0.360798519360319
0.0353250923430662	0.359263674885766
0.0326696116073211	0.34851967151338
0.0324671792199299	0.348013355996487
0.0352920460881762	0.3333365039929
0.0325403607200401	0.329748005157621
0.0238012890292026	0.356263450734736
0.017181406939139	0.341415102730553
0.0273238766087027	0.349770792931807
0.027676148858319	0.338643765833597
0.0500737406714418	0.328621305744673
0.0803567607925661	0.334406180847183
0.0799197472183723	0.341169122521712
0.0818852387946566	0.331218765121677
0.06942300323215	0.325970498045089
0.0485559984258031	0.332051740384085
0.0468910360173198	0.323314575519563
0.0427522638330302	0.330139845924453
0.0387250700753173	0.336608513012163
0.0384100586054359	0.341656467042538
0.0406752532197921	0.348326891188475
0.0450010449417786	0.330774251027684
0.0373131925449382	0.305705380656123
0.0304703902026848	0.291393688912511
0.0285573407643469	0.288515109104871
0.0501543923007133	0.284378637529062
0.0642490608422172	0.281416806268459
0.0634515824420833	0.288197150851133
0.0626988941463629	0.289655684378866
0.0727786490471723	0.291861867946721
0.067349077364746	0.297156033652422
0.0735151996912808	0.305551987377025
0.0754725352861591	0.312397639636955
0.0870703104841578	0.336273131811536
0.0933216232132152	0.370042972205042
0.102952831278533	0.381339363807527
0.1062836591285	0.388635803052129
0.128720430341494	0.395079091258017
0.155326328387186	0.411756059475391
0.16105647407154	0.413865695456327
0.18651249600589	0.424516471820536
0.195369049623204	0.436551335570014
0.210096621306546	0.447682540693351
0.222540216975176	0.42266814523618
0.228028122784825	0.420655764883531
0.232043322986084	0.428940527343759
0.24123245917108	0.433883443803803
0.241117390927809	0.427597158325593
0.234444459088447	0.419130289123674
0.233589465214421	0.423550115941512
0.241748855001158	0.456560079734909
0.247525171206746	0.474544861023808
0.250695327170162	0.492551062293538
0.264553920679593	0.504584038280016
0.27528545734507	0.501290238586303
0.288144130023727	0.525563074915046
0.306534939171655	0.563992191262157
0.325404675468617	0.601474377163463
0.331645717683842	0.629915888965173
0.356889123539662	0.643411695950114
0.369563656210191	0.623565036795705
0.393216676425056	0.614399829633212
0.427091982342077	0.613320810331747
0.437104452623289	0.613624077485082
0.457251848408526	0.638684323928961
0.452894255780797	0.639657928796974
0.45626494186064	0.644033557513169
0.452426193041823	0.630488034573441
0.47059012320765	0.627200507517754
0.450901068977962	0.616105992412483
0.460100986341538	0.633941032760425
0.467042830577772	0.655676411875021
0.437647900926517	0.675802971660778
0.423447849382538	0.665048697827268
0.39925532607916	0.655849407865814
0.386798771939473	0.638820670146526
0.369901623184864	0.620786065602098
0.377435742116095	0.614019566473152
0.359737140008619	0.599022601861285
0.359760092394392	0.600984742459717
0.320844718361686	0.568927059960354
0.298936651244555	0.550223892764378
0.297808116199978	0.532870235694218
0.290993773502752	0.555258831183542
0.298847497680205	0.557083203820266
0.285855650110038	0.565620202001737
0.288762893965176	0.56060652729108
0.262362411124316	0.581827078902481
0.258020367055971	0.555674371288366
0.206185125939941	0.560567704343328
0.202182682519034	0.555754388678086
0.191680077157895	0.566048277614633
0.177986730977508	0.553615447200623
0.156502804312299	0.523076537885367
0.14738720984527	0.502409377990722
0.139709976384187	0.494323436644059
0.132811828207128	0.487699204256092
0.130577826192776	0.459267964931612
0.108517320224573	0.478602473371296
0.133890588087509	0.533724830842373
0.138812620431075	0.529841688905648
0.15597159807592	0.509405301175545
0.152137967518591	0.495284751687431
0.15986775489545	0.517059367106638
0.7466883726396	1.08561732409213
0.759108656576167	1.11081417091474
0.790654149832239	1.1445650921772
0.792091964246212	1.14983759878384
0.809584688477858	1.13035513706324
0.778292322106875	1.11621111967325
0.758480123946459	1.08044482413673
0.758651659311332	1.0835248480274
0.736552211945993	1.1061919670655
0.695754946905219	1.09335255319652
0.65181430059312	1.01807180375516
0.620104994015813	0.977164613255858
0.581859241373703	0.914290006472903
0.574029975951058	0.879928146158017
0.534324774262482	0.84179214579862
0.531619393005799	0.813798725412879
0.520049380618349	0.787842257778578
0.495997667918319	0.7762590555546
0.472988992291786	0.747676174770818
0.469598367068156	0.716081930357031
0.472477503405496	0.715994659225201
0.42700830287344	0.684735425152774
0.426553042155271	0.685496592092568
0.411672088518601	0.692931637117736
0.402013616351561	0.685177333324498
0.382733035013393	0.690932225364908
0.375917992338412	0.698641746091674
0.382217772261954	0.682351807444137
0.393502742194337	0.671019153896039
0.396178007321276	0.664970195906671
0.400431968384106	0.658614973831307
0.445029052950244	0.686302798649318
0.427662226919859	0.668181979071578
0.419409523959529	0.632612398405231
0.417928651739806	0.622526059205454
0.437582414873467	0.59992153273285
0.427841373226299	0.582187868866247
0.422119061590342	0.559842132372851
0.433272688881733	0.563310339963992
0.436013292302614	0.569875630554708
0.432562821146791	0.56808405197298
0.413382599540263	0.582152658603914
0.412608887061545	0.57630747572122
0.420314176168597	0.586285520796172
0.407852869946639	0.535677219274377
0.401198497499982	0.549211495427299
0.409430136802313	0.555069532774296
0.394202116770916	0.569130698664865
0.374750737125598	0.560679160556291
0.360672299771761	0.556602686305192
0.36388660404886	0.554912365780774
0.369876186301988	0.551962912529488
0.37306611183208	0.559916205617089
0.386262048422532	0.551507325603603
0.403525833224925	0.597873265692319
0.40954484446343	0.606889216974617
0.402659015758871	0.602338071165702
0.406786329679115	0.641745268193984
0.42179927822247	0.657700347096323
0.419704758590782	0.656726205209628
0.428455325349523	0.647957315301498
0.424677768366483	0.629319979547631
0.441634971852769	0.622301743640593
0.425571221846408	0.623572993702168
0.433518930035551	0.594623325742718
0.427295297844284	0.561128181113912
0.44630162754738	0.559502027947912
0.441110009711279	0.585946051469031
0.423731389992871	0.520177430171867
0.423961399019027	0.517088788951986
0.408312795851574	0.510216508380027
0.415564287388004	0.506572974666096
0.395702655781941	0.498061286042629
0.405049808144076	0.46076926602226
0.40133456892569	0.477172881330134
0.394790207737594	0.475126382212701
0.377942792783906	0.463612685183385
0.379574467745638	0.453530000222842
0.385734483677187	0.452640131990197
0.38056424981111	0.507935145161219
0.392984389564159	0.487329739220099
0.404322020282235	0.490555670942092
0.40907592397646	0.487340523373407
0.398279713367713	0.490660957162317
0.389900014735777	0.474260844334458
0.390421337796689	0.485489587523931
0.395351857142072	0.489353651081215
0.395911146387311	0.503381235331125
0.395661790245406	0.515552237498847
0.404449935913538	0.535478574849173
0.393951396393971	0.53502601875685
0.37213236200254	0.556996257578169
0.368883121594716	0.547986858870471
0.364073767448201	0.566795114334959
0.362757178420496	0.598712825367871
0.362813835783594	0.62011814978878
0.370434609478621	0.666426887274583
0.361748820478582	0.68422203698653
0.367403243526716	0.685836975303033
0.356722127195324	0.685361834090513
0.358974768809872	0.685804966014101
0.366802885361075	0.666448015963656
0.371607697967274	0.635506377727378
0.379467036513867	0.61945467025756
0.381927666915825	0.585926454354608
0.383324596326317	0.535869420681154
0.382411706635837	0.512271482091193
0.37762434479835	0.530239958557999
0.383937535279652	0.513097845041243
0.390001558395303	0.490296956509586
0.402974080173892	0.470367088379288
0.428666786787946	0.447773197843333
0.43289375620557	0.429513621810008
0.42730344956034	0.40958409797428
0.424312290582595	0.383873561773362
0.428563977620356	0.382875985809115
0.431086091889313	0.375566059777077
0.460997274791881	0.36869687726386
0.450989675248877	0.35678114502561
0.457032853320015	0.348094351802861
0.446049354892939	0.342757482669524
0.419241665391866	0.350203285035078
0.399902356536023	0.356678668186211
0.381226195404283	0.363937415423203
0.378053215226668	0.394813390878259
0.360838871018679	0.402764190189566
0.349472382477483	0.422045735018287
0.336489027703436	0.432767854845197
0.330034976081867	0.455159328662519
0.334167415937927	0.465604783591732
0.331515148020183	0.492175537611363
0.327090637457554	0.487340887341133
0.343565716144031	0.484972699697738
0.3560014626188	0.492832427259746
0.350309420471903	0.509305478996442
0.360580549914278	0.529250000835276
0.364137869493381	0.540348251779933
0.352531377640528	0.566551276652868
0.346643656667251	0.596928134477202
0.352105772388395	0.605722907290178
0.352631229752504	0.597484197033988
0.353897251788226	0.57847030195874
0.330926756208142	0.569201443954491
0.31141542092267	0.558106802152779
0.306121747148823	0.533986986669108
0.292005877756243	0.518505542570301
0.291876192139388	0.511975503546555
0.281390794955515	0.504685002354539
0.274453108023057	0.473696376766094
0.266591154340664	0.440701862865756
0.268555898027002	0.440723640979572
0.270414353961097	0.455624671230911
0.280068737158078	0.455051681991647
0.288915793261874	0.452963241864061
0.281293803387776	0.460485563558197
0.274914603357639	0.466848884355449
0.263268553151814	0.48133791406083
0.255333739784473	0.495976240569224
0.256774323487714	0.517708233238404
0.247972750385647	0.549499201361999
0.238731092900246	0.566031486705755
0.22867694886992	0.577457428208408
0.224847284935186	0.598278949643453
0.228587872809512	0.630995906944831
0.222122846091802	0.639430093431161
0.225799326449952	0.59624519951982
0.229339248406038	0.627493382698804
0.249471342166337	0.620568552336628
0.269344485395723	0.586615943270791
0.292718450096935	0.539406299098035
0.315089845421576	0.505561512586306
0.340247101446258	0.464368336377813
0.379842140081059	0.513980975438831
0.357163604655285	0.478020884052745
0.369774284453059	0.433639055246097
0.36366511690103	0.447761137208902
0.345665201131886	0.366525246555266
0.331465740928673	0.339734167442425
0.278670322418288	0.341321174214582
0.255725558109442	0.334181915995679
0.228785497886426	0.334928349281237
0.260317112306773	0.330404065488256
0.295443706292537	0.330275994440365
0.326566920991596	0.322419355405257
0.354441282218731	0.320292597039104
0.357565446401749	0.307985812538638
0.377561733304346	0.304395482375257
0.386826056305549	0.32750024805606
0.420401734504438	0.321891218719092
0.409369890213022	0.319654279225552
0.437272013224071	0.309309726175182
0.407431015504669	0.313551048647646
0.360596171786466	0.303364034041115
0.36630524741868	0.320733366500254
0.371644636257153	0.322408573194231
0.358385605548712	0.320316366753622
0.354652968945453	0.334570291570639
0.361911915592439	0.326471189747376
0.373896865976641	0.329454026183863
0.372253438358326	0.332822932259477
0.383478891264516	0.334570525239407
0.380830911430987	0.335613647529899
0.389163430329493	0.340840690472735
0.374634517050669	0.335022704437253
