cond	exp	dln
30 min	Exp.2	0.515174849430943
30 min	Exp.2	0.563215874358363
30 min	Exp.2	0.53268794367622
30 min	Exp.2	0.488667016037786
30 min	Exp.2	0.524022766094074
30 min	Exp.2	0.547943282644204
30 min	Exp.2	0.54819686325768
30 min	Exp.2	0.494301212579383
30 min	Exp.2	0.527830080612836
30 min	Exp.2	0.531774162773415
30 min	Exp.2	0.543789638164986
30 min	Exp.2	0.607612297392245
30 min	Exp.2	0.526048637290574
30 min	Exp.2	0.501671210258766
30 min	Exp.2	0.510473284833305
30 min	Exp.2	0.516145324243912
30 min	Exp.2	0.549166885050645
30 min	Exp.2	0.520406869099518
30 min	Exp.2	0.562379744055118
30 min	Exp.2	0.556191622534956
30 min	Exp.2	0.582933520164829
30 min	Exp.2	0.212267049144709
30 min	Exp.2	0.522098545762447
30 min	Exp.2	0.506249245048303
30 min	Exp.2	0.579617459159263
30 min	Exp.2	0.502964540426171
30 min	Exp.2	0.461231087148188
30 min	Exp.2	0.503281575479092
30 min	Exp.2	0.550486962285865
30 min	Exp.2	0.520390258922015
30 min	Exp.2	0.447548502651303
30 min	Exp.2	0.473930399458755
30 min	Exp.2	0.512566419715237
30 min	Exp.2	0.562450640186542
30 min	Exp.2	0.529147540134169
30 min	Exp.2	0.427416044060845
30 min	Exp.2	0.552690367284127
30 min	Exp.2	0.512336676582156
30 min	Exp.2	0.51273039143443
30 min	Exp.2	0.52022701068732
30 min	Exp.2	0.548033841985844
30 min	Exp.2	0.535560880645252
30 min	Exp.2	0.535101666253259
30 min	Exp.2	0.522698100439873
30 min	Exp.2	0.52639661875005
30 min	Exp.2	0.546815616095757
30 min	Exp.2	0.548455253510005
30 min	Exp.2	0.565708576222952
30 min	Exp.2	0.440933532516615
30 min	Exp.2	0.507910140446042
30 min	Exp.2	0.504704891533053
30 min	Exp.2	0.556555585618032
30 min	Exp.2	0.542597555688072
30 min	Exp.2	0.525947980408223
30 min	Exp.2	0.51765675987974
30 min	Exp.2	0.519235491769112
30 min	Exp.2	0.553100648617983
30 min	Exp.2	0.543247392952269
30 min	Exp.2	0.553254575863925
30 min	Exp.2	0.536792908939964
30 min	Exp.2	0.564738902120706
30 min	Exp.2	0.513673323658349
30 min	Exp.2	0.533082924912666
30 min	Exp.2	0.543023852876978
30 min	Exp.2	0.549676909291045
30 min	Exp.2	0.448782571256118
30 min	Exp.2	0.533087521713487
30 min	Exp.2	0.555920503930995
30 min	Exp.2	0.524032331262607
30 min	Exp.2	0.588580578143393
30 min	Exp.2	0.533015954154438
30 min	Exp.2	0.488151582560989
30 min	Exp.2	0.55309669033245
30 min	Exp.2	0.536026766630325
30 min	Exp.2	0.522183932910564
30 min	Exp.2	0.508429525968281
30 min	Exp.2	0.511977300868473
30 min	Exp.2	0.471070500370705
30 min	Exp.2	0.491334843202759
30 min	Exp.2	0.537647730520939
30 min	Exp.2	0.561817463800893
30 min	Exp.2	0.533373450917974
30 min	Exp.2	0.504462280523484
30 min	Exp.2	0.526050393776345
30 min	Exp.2	0.545122089331066
30 min	Exp.2	0.530739004282013
30 min	Exp.2	0.551545930116641
30 min	Exp.2	0.487984301592168
30 min	Exp.2	0.569407242919667
30 min	Exp.2	0.470474314626469
30 min	Exp.2	0.549623222849786
30 min	Exp.2	0.488516444039209
30 min	Exp.2	0.525765053314673
30 min	Exp.2	0.579902929379125
30 min	Exp.2	0.53028205171486
30 min	Exp.2	0.48389168084007
30 min	Exp.2	0.508886939691007
30 min	Exp.2	0.497898981760031
30 min	Exp.2	0.474889765522957
30 min	Exp.2	0.469083293733735
30 min	Exp.2	0.545879018175319
30 min	Exp.2	0.529222656852044
30 min	Exp.2	0.541933633535344
30 min	Exp.2	0.567490940352038
30 min	Exp.2	0.518849876139393
30 min	Exp.2	0.501159419959332
30 min	Exp.2	0.537219096431747
30 min	Exp.2	0.47993896484375
30 min	Exp.2	0.552198921532105
30 min	Exp.2	0.574718422284376
30 min	Exp.2	0.540217501139709
30 min	Exp.2	0.580274167456989
30 min	Exp.2	0.498795686900982
30 min	Exp.2	0.543189328919677
30 min	Exp.2	0.821412933927252
30 min	Exp.2	0.496529445009142
30 min	Exp.2	0.515392669567416
15 min	Exp.2	0.501412520602465
15 min	Exp.2	0.499421782674061
15 min	Exp.2	0.572186626853156
15 min	Exp.2	0.553377225535428
15 min	Exp.2	0.489795548780304
15 min	Exp.2	0.476359118410381
15 min	Exp.2	0.540475819677426
15 min	Exp.2	0.518495235308865
15 min	Exp.2	0.515418727544987
15 min	Exp.2	0.608518500490507
15 min	Exp.2	0.516572119715155
15 min	Exp.2	0.509246471967705
15 min	Exp.2	0.509307915466798
15 min	Exp.2	0.545806371523231
15 min	Exp.2	0.505189585053352
15 min	Exp.2	0.512405221907326
15 min	Exp.2	0.491704334170271
15 min	Exp.2	0.524108788464708
15 min	Exp.2	0.521348620205092
15 min	Exp.2	0.548808320113452
15 min	Exp.2	0.50925079113583
15 min	Exp.2	0.462860715503676
15 min	Exp.2	0.529932351086416
15 min	Exp.2	0.491409616346389
15 min	Exp.2	0.536430354349778
15 min	Exp.2	0.530633524553138
15 min	Exp.2	0.492627172965832
15 min	Exp.2	0.529157452707305
15 min	Exp.2	0.506027393085107
15 min	Exp.2	0.449137042014067
15 min	Exp.2	0.538926350081864
15 min	Exp.2	0.477430575391926
15 min	Exp.2	0.495188564452822
15 min	Exp.2	0.537100548813676
15 min	Exp.2	0.560797951780584
15 min	Exp.2	0.439931140649825
15 min	Exp.2	0.463817974830816
15 min	Exp.2	0.465495958311471
15 min	Exp.2	0.519662611098345
15 min	Exp.2	0.493289495903697
15 min	Exp.2	0.553184134548449
15 min	Exp.2	0.535695766932927
15 min	Exp.2	0.51335033969628
15 min	Exp.2	0.4968847712982
15 min	Exp.2	0.458597858531615
15 min	Exp.2	0.523164567786821
15 min	Exp.2	0.458425560227072
15 min	Exp.2	0.518832995750435
15 min	Exp.2	0.524987123064084
15 min	Exp.2	0.510466101580348
15 min	Exp.2	0.522579811736097
15 min	Exp.2	0.470301759108733
15 min	Exp.2	0.525697653453341
15 min	Exp.2	0.502001601589406
15 min	Exp.2	0.560865800197656
15 min	Exp.2	0.437456309130941
15 min	Exp.2	0.594860222260031
15 min	Exp.2	0.528816901309573
15 min	Exp.2	0.4980234674578
15 min	Exp.2	0.542054935719325
15 min	Exp.2	0.501286220287072
15 min	Exp.2	0.50006103515625
15 min	Exp.2	0.506915948872234
15 min	Exp.2	0.510508278083396
15 min	Exp.2	0.538969334046559
15 min	Exp.2	0.475903563082517
15 min	Exp.2	0.434777074500617
15 min	Exp.2	0.49307681079017
15 min	Exp.2	0.513213394224524
15 min	Exp.2	0.502116729348541
15 min	Exp.2	0.54608960654259
15 min	Exp.2	0.481777636749156
15 min	Exp.2	0.482559505875043
15 min	Exp.2	0.524210367326257
15 min	Exp.2	0.509874490055255
15 min	Exp.2	0.432142207686625
15 min	Exp.2	0.466068078253676
15 min	Exp.2	0.467890405250975
15 min	Exp.2	0.503513568903189
15 min	Exp.2	0.557687755453389
15 min	Exp.2	0.507875731197631
15 min	Exp.2	0.526729323425291
15 min	Exp.2	0.503188455076844
15 min	Exp.2	0.58911838270184
15 min	Exp.2	0.475415631350089
15 min	Exp.2	0.474133117821866
15 min	Exp.2	0.528782235478849
15 min	Exp.2	0.470514646414365
15 min	Exp.2	0.472973809470955
15 min	Exp.2	0.431627771038972
15 min	Exp.2	0.415045211917
15 min	Exp.2	0.498357973879154
15 min	Exp.2	0.472290684581196
15 min	Exp.2	0.515902767841939
15 min	Exp.2	0.464171881166682
15 min	Exp.2	0.489282574270327
15 min	Exp.2	0.513573188161018
15 min	Exp.2	0.473996965514668
15 min	Exp.2	0.480955368058999
15 min	Exp.2	0.504812426682531
15 min	Exp.2	0.557442330357809
15 min	Exp.2	0.512282617504904
15 min	Exp.2	0.545541426873882
15 min	Exp.2	0.529188002716677
15 min	Exp.2	0.524085729603354
15 min	Exp.2	0.452424283860982
15 min	Exp.2	0.478415902311829
15 min	Exp.2	0.537235635100984
15 min	Exp.2	0.51545876222917
15 min	Exp.2	0.460702601960169
15 min	Exp.2	0.503143380580093
15 min	Exp.2	0.478778497968208
15 min	Exp.2	0.466786883543895
15 min	Exp.2	0.505956107332899
15 min	Exp.2	0.499888240438649
15 min	Exp.2	0.451053176945948
15 min	Exp.2	0.502423718616117
15 min	Exp.2	0.514159978209153
15 min	Exp.2	0.513107448126731
15 min	Exp.2	0.42867143259215
15 min	Exp.2	0.41232232837161
15 min	Exp.2	0.444106024864045
15 min	Exp.2	0.515721813219056
15 min	Exp.2	0.401540858696509
15 min	Exp.2	0.561979991413669
15 min	Exp.2	0.544180124774981
15 min	Exp.2	0.414392332549367
15 min	Exp.2	0.523825523031647
15 min	Exp.2	0.511867941925112
15 min	Exp.2	0.525132613000011
15 min	Exp.2	0.44253610968071
15 min	Exp.2	0.458850965317288
15 min	Exp.2	0.47670993052315
15 min	Exp.2	0.416169525537455
15 min	Exp.2	0.5
15 min	Exp.2	0.481153934263763
15 min	Exp.2	0.473793847415492
15 min	Exp.2	0.501950087186561
15 min	Exp.2	0.491131639485885
15 min	Exp.2	0.471534845227985
15 min	Exp.2	0.469062790213224
15 min	Exp.2	0.406959054281883
15 min	Exp.2	0.474274443231351
15 min	Exp.2	0.462959848460658
15 min	Exp.2	0.518758104399059
15 min	Exp.2	0.500203257266672
15 min	Exp.2	0.462974523067359
15 min	Exp.2	0.471948136963798
15 min	Exp.2	0.519155642496362
15 min	Exp.2	0.510823970000265
15 min	Exp.2	0.487729128422985
15 min	Exp.2	0.472418512460523
15 min	Exp.2	0.451606054566809
15 min	Exp.2	0.4522975473852
15 min	Exp.2	0.490537655986276
15 min	Exp.2	0.500347712238104
15 min	Exp.2	0.479448754636601
15 min	Exp.2	0.493831171536582
15 min	Exp.2	0.476094111519842
15 min	Exp.2	0.509769935045597
15 min	Exp.2	0.483025212188192
15 min	Exp.2	0.549473400102132
15 min	Exp.2	0.479767673992258
15 min	Exp.2	0.511977252384366
15 min	Exp.2	0.523941903575705
15 min	Exp.2	0.501514307747672
15 min	Exp.2	0.460311603146031
15 min	Exp.2	0.464531419883465
15 min	Exp.2	0.519193556366558
15 min	Exp.2	0.512140143043139
15 min	Exp.2	0.478972773672877
15 min	Exp.2	0.445096870647128
15 min	Exp.2	0.452188815675628
15 min	Exp.2	0.511568411144268
15 min	Exp.2	0.502612521115645
15 min	Exp.2	0.513933100272107
15 min	Exp.2	0.387420112411702
15 min	Exp.2	0.519436531440771
15 min	Exp.2	0.509236426053326
15 min	Exp.2	0.491060095798208
15 min	Exp.2	0.519159579912814
15 min	Exp.2	0.481512437361214
15 min	Exp.2	0.540403603330903
15 min	Exp.2	0.535290269030584
15 min	Exp.2	0.467683756692531
15 min	Exp.2	0.543930626783389
15 min	Exp.2	0.537989678407539
15 min	Exp.2	0.524313687622019
15 min	Exp.2	0.510530375431229
15 min	Exp.2	0.495339469385318
15 min	Exp.2	0.463498649789059
15 min	Exp.2	0.496463522204397
15 min	Exp.2	0.449835306081128
15 min	Exp.2	0.462484318665629
15 min	Exp.2	0.461249908389489
15 min	Exp.2	0.470290662474028
15 min	Exp.2	0.524912141581065
15 min	Exp.2	0.424938942411878
15 min	Exp.2	0.444448221911477
15 min	Exp.2	0.514181249692089
15 min	Exp.2	0.471427248914498
15 min	Exp.2	0.482786141011399
15 min	Exp.2	0.515619927645891
15 min	Exp.2	0.520233720238995
15 min	Exp.2	0.508263913435292
15 min	Exp.2	0.513992469507429
15 min	Exp.2	0.50960848325796
15 min	Exp.2	0.490299057964563
15 min	Exp.2	0.477623185813371
15 min	Exp.2	0.485224750714227
15 min	Exp.2	0.519452335408037
15 min	Exp.2	0.491165529487384
15 min	Exp.2	0.531066656034211
15 min	Exp.2	0.551329259519671
15 min	Exp.2	0.571754628641774
15 min	Exp.2	0.536770874967383
15 min	Exp.2	0.486684357630903
15 min	Exp.2	0.493459569029519
15 min	Exp.2	0.495283604690304
15 min	Exp.2	0.51858100342638
15 min	Exp.2	0.492704834667725
15 min	Exp.2	0.556971270146459
15 min	Exp.2	0.524371638756437
15 min	Exp.2	0.51450273121969
15 min	Exp.2	0.459465711441611
15 min	Exp.2	0.486922531180738
15 min	Exp.2	0.449206612019607
15 min	Exp.2	0.454590363198908
15 min	Exp.2	0.466000665730975
15 min	Exp.2	0.537965020695591
15 min	Exp.2	0.55946946237747
15 min	Exp.2	0.525539311754965
15 min	Exp.2	0.501990663007351
15 min	Exp.2	0.524072305232502
15 min	Exp.2	0.398959439728421
15 min	Exp.2	0.48694632238928
15 min	Exp.2	0.464382502742984
15 min	Exp.2	0.506480288781719
15 min	Exp.2	0.554411680343884
15 min	Exp.2	0.524955636156239
15 min	Exp.2	0.51837653992177
15 min	Exp.2	0.465856383548724
15 min	Exp.2	0.536998235961126
15 min	Exp.2	0.520654243797226
15 min	Exp.2	0.472426182404498
15 min	Exp.2	0.506100479781156
15 min	Exp.2	0.443112321308932
15 min	Exp.2	0.484345693419999
15 min	Exp.2	0.494702768959003
15 min	Exp.2	0.480633992804933
15 min	Exp.2	0.470073674046467
15 min	Exp.2	0.43800222538671
15 min	Exp.2	0.51233589840216
15 min	Exp.2	0.511225417184981
15 min	Exp.2	0.470441025816151
15 min	Exp.2	0.48587629817914
15 min	Exp.2	0.490217515426179
15 min	Exp.2	0.473904563793756
15 min	Exp.2	0.515246573458469
15 min	Exp.2	0.473417795414224
15 min	Exp.2	0.468913365760193
15 min	Exp.2	0.518606455720761
15 min	Exp.2	0.493975567211541
15 min	Exp.2	0.549663214860524
15 min	Exp.2	0.554919466615035
15 min	Exp.2	0.48993896484375
15 min	Exp.2	0.484974737465323
15 min	Exp.2	0.519827718791946
15 min	Exp.2	0.529451104222431
15 min	Exp.2	0.488932040884897
15 min	Exp.2	0.49394664777102
15 min	Exp.2	0.581982367157762
15 min	Exp.2	0.495159831922077
15 min	Exp.2	0.468182041735973
15 min	Exp.2	0.47958986444103
15 min	Exp.2	0.489065045186609
15 min	Exp.2	0.478152579309014
15 min	Exp.2	0.527189451588652
15 min	Exp.2	0.517750510732106
15 min	Exp.2	0.485708614721523
15 min	Exp.2	0.492781946610295
15 min	Exp.2	0.406999130639279
15 min	Exp.2	0.498512243527296
15 min	Exp.2	0.554736338581404
15 min	Exp.2	0.522094544360368
15 min	Exp.2	0.551351790455707
15 min	Exp.2	0.452276082171835
15 min	Exp.2	0.513456482753134
15 min	Exp.2	0.532312069519942
15 min	Exp.2	0.504208524258652
15 min	Exp.2	0.506497963920185
15 min	Exp.2	0.509293768989577
15 min	Exp.2	0.496360627695608
15 min	Exp.2	0.542073409379198
15 min	Exp.2	0.515104789362152
15 min	Exp.2	0.540897973441146
15 min	Exp.2	0.457941010821392
15 min	Exp.2	0.490960518267
15 min	Exp.2	0.525454317197464
15 min	Exp.2	0.487055060181708
15 min	Exp.2	0.447849730807552
15 min	Exp.2	0.534160959654438
15 min	Exp.2	0.472900411668841
15 min	Exp.2	0.497757415364206
15 min	Exp.2	0.545509826701222
15 min	Exp.2	0.526130029678906
15 min	Exp.2	0.512620202321594
15 min	Exp.2	0.556900948802382
15 min	Exp.2	0.517907572395873
15 min	Exp.2	0.52483196727285
15 min	Exp.2	0.501824691377982
15 min	Exp.2	0.450790520073926
15 min	Exp.2	0.670624185458787
15 min	Exp.2	0.498008886547383
15 min	Exp.2	0.49232839908998
15 min	Exp.2	0.450076476330657
15 min	Exp.2	0.501794278776721
15 min	Exp.2	0.545298054542402
15 min	Exp.2	0.482365733814423
15 min	Exp.2	0.477837648121197
15 min	Exp.2	0.49515685825192
15 min	Exp.2	0.450095504842478
15 min	Exp.2	0.520530435782974
15 min	Exp.2	0.501548164461349
15 min	Exp.2	0.477067640675413
15 min	Exp.2	0.496755602599509
15 min	Exp.2	0.484392810141545
15 min	Exp.2	0.425197950796703
15 min	Exp.2	0.494972863823794
15 min	Exp.2	0.518828123481638
15 min	Exp.2	0.451745767530477
15 min	Exp.2	0.495778460203121
15 min	Exp.2	0.551373055685618
15 min	Exp.2	0.474707446066095
15 min	Exp.2	0.48244311494287
15 min	Exp.2	0.517942388930244
15 min	Exp.2	0.479909286846116
15 min	Exp.2	0.515717666327735
15 min	Exp.2	0.492442154554499
15 min	Exp.2	0.54992765579773
15 min	Exp.2	0.504465619241127
15 min	Exp.2	0.539025493693683
15 min	Exp.2	0.524056762389526
15 min	Exp.2	0.521233265270193
15 min	Exp.2	0.547039169901464
15 min	Exp.2	0.49250191424676
15 min	Exp.2	0.517210580434965
15 min	Exp.2	0.488055362237813
15 min	Exp.2	0.476521334898981
15 min	Exp.2	0.558331890624023
15 min	Exp.2	0.494212524960383
15 min	Exp.2	0.493825684649546
15 min	Exp.2	0.52147894342376
15 min	Exp.2	0.514051512949106
15 min	Exp.2	0.437825248492721
15 min	Exp.2	0.511939004050747
15 min	Exp.2	0.455627779918684
15 min	Exp.2	0.503022946654836
15 min	Exp.2	0.527616533003178
15 min	Exp.2	0.516915209270424
15 min	Exp.2	0.457959634252341
15 min	Exp.2	0.487926436794373
15 min	Exp.2	0.582872849560245
15 min	Exp.2	0.511516787712951
15 min	Exp.2	0.528808062203109
15 min	Exp.2	0.463510491941814
15 min	Exp.2	0.481786434179187
15 min	Exp.2	0.511167975370817
15 min	Exp.2	0.49866114048742
15 min	Exp.2	0.532979129109102
15 min	Exp.2	0.502372842975355
15 min	Exp.2	0.491292690607758
15 min	Exp.2	0.459638786774744
15 min	Exp.2	0.514565349462663
15 min	Exp.2	0.494814040295554
15 min	Exp.2	0.487795984999745
15 min	Exp.2	0.502691873062934
15 min	Exp.2	0.516236115050564
15 min	Exp.2	0.49923956158629
15 min	Exp.2	0.476126879641138
15 min	Exp.2	0.539436870304543
15 min	Exp.2	0.496355436897414
15 min	Exp.2	0.521831283692842
15 min	Exp.2	0.521983670876785
15 min	Exp.2	0.531114194766906
15 min	Exp.2	0.518247400450243
15 min	Exp.2	0.483296665161458
15 min	Exp.2	0.491308281030027
15 min	Exp.2	0.536209535018
15 min	Exp.2	0.539403296939772
15 min	Exp.2	0.484616410427845
15 min	Exp.2	0.469654845865748
15 min	Exp.2	0.47348731034912
15 min	Exp.2	0.51029113621427
10 min	Exp.2	0.414916459712659
10 min	Exp.2	0.417576098637455
10 min	Exp.2	0.424753645423497
10 min	Exp.2	0.414899290745489
10 min	Exp.2	0.425134365912077
10 min	Exp.2	0.423507426065425
10 min	Exp.2	0.416934859604296
10 min	Exp.2	0.45006103515625
10 min	Exp.2	0.484300730194342
10 min	Exp.2	0.428755305416939
10 min	Exp.2	0.427608984907612
10 min	Exp.2	0.479723717568819
10 min	Exp.2	0.380498721816498
10 min	Exp.2	0.446532176790086
10 min	Exp.2	0.479374093881607
10 min	Exp.2	0.514726149000731
10 min	Exp.2	0.387926016206673
10 min	Exp.2	0.376621936543484
10 min	Exp.2	0.370992985704433
10 min	Exp.2	0.504086019971487
10 min	Exp.2	0.535822247764899
10 min	Exp.2	0.440837283615182
10 min	Exp.2	0.399131454106919
10 min	Exp.2	0.426191084066895
10 min	Exp.2	0.473963769582877
10 min	Exp.2	0.426553293955265
10 min	Exp.2	0.398994946573396
10 min	Exp.2	0.433222899926022
10 min	Exp.2	0.378131734073646
10 min	Exp.2	0.514372034665749
10 min	Exp.2	0.420328561375545
10 min	Exp.2	0.394749676338147
10 min	Exp.2	0.424228597340563
10 min	Exp.2	0.437151792499418
10 min	Exp.2	0.39405202569539
10 min	Exp.2	0.417008927484554
10 min	Exp.2	0.419177825778217
10 min	Exp.2	0.452371370125678
10 min	Exp.2	0.40599876387114
10 min	Exp.2	0.403854953198777
10 min	Exp.2	0.398010348172267
10 min	Exp.2	0.4177443142735
10 min	Exp.2	0.427215637724681
10 min	Exp.2	0.421424004095025
10 min	Exp.2	0.38715463498916
10 min	Exp.2	0.425325947716167
10 min	Exp.2	0.404949514059507
10 min	Exp.2	0.409583922354295
10 min	Exp.2	0.423976143089907
10 min	Exp.2	0.397801495048792
10 min	Exp.2	0.439036124721039
10 min	Exp.2	0.381094216556555
10 min	Exp.2	0.384469605199422
10 min	Exp.2	0.456725830992368
10 min	Exp.2	0.46148819978993
10 min	Exp.2	0.472361315893674
10 min	Exp.2	0.451053471880421
10 min	Exp.2	0.4317167787179
10 min	Exp.2	0.417988461227387
10 min	Exp.2	0.426961664446615
10 min	Exp.2	0.326008737985085
10 min	Exp.2	0.414135041669274
10 min	Exp.2	0.435262552749799
10 min	Exp.2	0.367344126022008
10 min	Exp.2	0.494062883847782
10 min	Exp.2	0.534143254247625
10 min	Exp.2	0.465707197955714
10 min	Exp.2	0.411476164158536
10 min	Exp.2	0.446308097042618
10 min	Exp.2	0.397079690436529
10 min	Exp.2	0.411335581320016
10 min	Exp.2	0.43277247535299
10 min	Exp.2	0.40804907075375
10 min	Exp.2	0.46221813999163
10 min	Exp.2	0.48123886878294
10 min	Exp.2	0.429018906853596
10 min	Exp.2	0.420739519039105
10 min	Exp.2	0.478484201162486
10 min	Exp.2	0.500662021688191
10 min	Exp.2	0.464974845867962
10 min	Exp.2	0.369189915880304
10 min	Exp.2	0.440329785325834
10 min	Exp.2	0.421252794272253
10 min	Exp.2	0.461506926146493
10 min	Exp.2	0.374457079795653
10 min	Exp.2	0.438636951624181
10 min	Exp.2	0.376204576483954
10 min	Exp.2	0.412352616946924
10 min	Exp.2	0.364816629746602
10 min	Exp.2	0.440251468682708
10 min	Exp.2	0.457729776775974
10 min	Exp.2	0.386956163606959
10 min	Exp.2	0.559674513255097
10 min	Exp.2	0.425838220180055
10 min	Exp.2	0.42787729294674
10 min	Exp.2	0.482135516522192
10 min	Exp.2	0.421302537020529
10 min	Exp.2	0.404040306160699
10 min	Exp.2	0.396643725955474
10 min	Exp.2	0.418310380414711
10 min	Exp.2	0.400360711583337
10 min	Exp.2	0.412154760165161
10 min	Exp.2	0.390507462335382
10 min	Exp.2	0.404051286484708
10 min	Exp.2	0.424586802716016
10 min	Exp.2	0.436573095926632
10 min	Exp.2	0.467260931513631
10 min	Exp.2	0.467472211160374
10 min	Exp.2	0.428042509796754
10 min	Exp.2	0.387601357716026
10 min	Exp.2	0.483316488137568
10 min	Exp.2	0.635286680342138
10 min	Exp.2	0.466607701259155
10 min	Exp.2	0.378671972175284
10 min	Exp.2	0.414152853616398
10 min	Exp.2	0.454738582257724
10 min	Exp.2	0.400958263279652
10 min	Exp.2	0.393092122793729
10 min	Exp.2	0.402468018789028
10 min	Exp.2	0.394168288025723
10 min	Exp.2	0.364156648037067
10 min	Exp.2	0.422149434865518
10 min	Exp.2	0.435170455012865
10 min	Exp.2	0.449375813743578
10 min	Exp.2	0.414908707361858
10 min	Exp.2	0.426180237517191
10 min	Exp.2	0.460618486298093
10 min	Exp.2	0.451791576401868
10 min	Exp.2	0.458249820950239
10 min	Exp.2	0.513814393592894
10 min	Exp.2	0.468471155084485
10 min	Exp.2	0.410427229072334
10 min	Exp.2	0.437055485544647
10 min	Exp.2	0.479871927152511
10 min	Exp.2	0.41199675069986
10 min	Exp.2	0.461161756263719
10 min	Exp.2	0.537880335490964
10 min	Exp.2	0.41993896484375
10 min	Exp.2	0.430193533888529
10 min	Exp.2	0.461808245294902
10 min	Exp.2	0.462561197193998
10 min	Exp.2	0.402238949575333
10 min	Exp.2	0.469507263931149
10 min	Exp.2	0.488085431860711
10 min	Exp.2	0.427146081534024
10 min	Exp.2	0.43
10 min	Exp.2	0.427123626153305
10 min	Exp.2	0.443449761890562
10 min	Exp.2	0.457413074938278
10 min	Exp.2	0.382393115682129
10 min	Exp.2	0.465206103436426
10 min	Exp.2	0.36924115535636
10 min	Exp.2	0.469884803092866
10 min	Exp.2	0.445176822652761
10 min	Exp.2	0.459820211993394
10 min	Exp.2	0.399519959923512
10 min	Exp.2	0.410155265401879
10 min	Exp.2	0.518275859180132
10 min	Exp.2	0.419009229715604
10 min	Exp.2	0.454504607208173
10 min	Exp.2	0.47993896484375
10 min	Exp.2	0.413566762635376
10 min	Exp.2	0.48173012910607
10 min	Exp.2	0.390468907322227
10 min	Exp.2	0.421218843263352
10 min	Exp.2	0.446106582312499
10 min	Exp.2	0.470301707548188
10 min	Exp.2	0.458462645701777
10 min	Exp.2	0.416817965764721
10 min	Exp.2	0.435315826730743
10 min	Exp.2	0.426450026154247
10 min	Exp.2	0.519230498095138
10 min	Exp.2	0.501776321621451
10 min	Exp.2	0.479923930281142
10 min	Exp.2	0.482146140028341
10 min	Exp.2	0.509527184591356
10 min	Exp.2	0.435885158470261
10 min	Exp.2	0.373911726168375
10 min	Exp.2	0.425629028385985
10 min	Exp.2	0.422708986929395
10 min	Exp.2	0.48424997335046
10 min	Exp.2	0.430663145254639
10 min	Exp.2	0.404308444059971
10 min	Exp.2	0.433568061043709
10 min	Exp.2	0.435076583839066
10 min	Exp.2	0.39807013576223
10 min	Exp.2	0.375934512867403
10 min	Exp.2	0.46965138129772
10 min	Exp.2	0.441430705712766
10 min	Exp.2	0.459308617054587
10 min	Exp.2	0.439274451508352
10 min	Exp.2	0.488989918092767
10 min	Exp.2	0.456622695928834
10 min	Exp.2	0.454498641847931
10 min	Exp.2	0.452463987478026
10 min	Exp.2	0.412321301612096
10 min	Exp.2	0.476409058311201
10 min	Exp.2	0.449159244440274
10 min	Exp.2	0.410342772273257
10 min	Exp.2	0.404184957069299
10 min	Exp.2	0.42273645115028
10 min	Exp.2	0.418583612967052
10 min	Exp.2	0.34574011778042
10 min	Exp.2	0.397244422698625
10 min	Exp.2	0.413294198793882
10 min	Exp.2	0.464845537416302
10 min	Exp.2	0.462340880538302
10 min	Exp.2	0.479837074972564
10 min	Exp.2	0.379706494010918
10 min	Exp.2	0.386085908668598
10 min	Exp.2	0.417859568572789
10 min	Exp.2	0.437582529705506
10 min	Exp.2	0.478939584022539
10 min	Exp.2	0.482682126496839
10 min	Exp.2	0.435044944703929
10 min	Exp.2	0.466723572625964
10 min	Exp.2	0.45149089440816
10 min	Exp.2	0.47449516623762
10 min	Exp.2	0.496651861169183
10 min	Exp.2	0.468333246002501
10 min	Exp.2	0.488169980828814
10 min	Exp.2	0.435953378258547
10 min	Exp.2	0.474916808302089
10 min	Exp.2	0.466022165513843
10 min	Exp.2	0.443416797592932
10 min	Exp.2	0.43639002977136
10 min	Exp.2	0.421607646388021
10 min	Exp.2	0.40440028071465
10 min	Exp.2	0.391451985537219
10 min	Exp.2	0.472061819534507
10 min	Exp.2	0.411046547248456
10 min	Exp.2	0.405518766402712
10 min	Exp.2	0.460072480765101
10 min	Exp.2	0.409870221173688
10 min	Exp.2	0.424652892039132
10 min	Exp.2	0.470764066433783
10 min	Exp.2	0.408033460871206
10 min	Exp.2	0.449153354673492
10 min	Exp.2	0.38085283517209
10 min	Exp.2	0.430588852829452
10 min	Exp.2	0.466949406229262
10 min	Exp.2	0.406970419582315
10 min	Exp.2	0.407637569088761
10 min	Exp.2	0.431992845470412
10 min	Exp.2	0.445841140596657
10 min	Exp.2	0.410823994116952
10 min	Exp.2	0.443246432535861
10 min	Exp.2	0.390985097094666
10 min	Exp.2	0.512890913159461
10 min	Exp.2	0.422904410416109
10 min	Exp.2	0.42940491677959
10 min	Exp.2	0.39354024347986
10 min	Exp.2	0.387912290318101
10 min	Exp.2	0.443501723845161
10 min	Exp.2	0.439305716924298
10 min	Exp.2	0.50882517746356
10 min	Exp.2	0.519699062756987
10 min	Exp.2	0.38993896484375
10 min	Exp.2	0.431651183551649
10 min	Exp.2	0.429883647481659
10 min	Exp.2	0.43892794280015
10 min	Exp.2	0.408774110310301
10 min	Exp.2	0.502502014053986
10 min	Exp.2	0.491260626935787
10 min	Exp.2	0.455793765445071
10 min	Exp.2	0.409861000011502
