Chr	Polarity
18	0.876543209876543
18	0.864197530864197
18	0.907407407407407
18	0.790123456790123
18	0.814814814814815
18	0.975308641975309
18	0.95679012345679
18	0.895061728395062
18	0.882716049382716
18	0.91358024691358
18	0.808641975308642
18	0.851851851851852
18	0.969135802469136
18	0.777777777777778
18	0.876543209876543
18	0.876543209876543
18	0.925925925925926
18	0.802469135802469
18	0.858024691358025
18	0.907407407407407
18	0.814814814814815
18	0.888888888888889
18	0.827160493827161
18	0.790123456790123
18	0.901234567901235
18	0.925925925925926
18	0.864197530864197
18	0.950617283950617
18	0.783950617283951
18	0.777777777777778
18	0.938271604938272
18	0.87037037037037
18	0.851851851851852
18	0.925925925925926
18	0.777777777777778
18	0.777777777777778
18	0.907407407407407
18	0.858024691358025
18	0.833333333333333
18	0.87037037037037
18	0.932098765432099
18	0.827160493827161
18	0.962962962962963
18	0.858024691358025
18	0.91358024691358
18	0.876543209876543
18	0.882716049382716
18	0.87037037037037
18	0.907407407407407
18	0.802469135802469
18	0.888888888888889
18	0.87037037037037
18	0.851851851851852
18	0.925925925925926
18	0.944444444444444
18	0.925925925925926
18	0.833333333333333
18	0.91358024691358
18	0.95679012345679
18	0.901234567901235
18	0.919753086419753
18	0.833333333333333
18	0.802469135802469
18	0.91358024691358
18	0.907407407407407
18	0.876543209876543
18	0.907407407407407
18	0.845679012345679
18	0.895061728395062
18	0.907407407407407
18	0.962962962962963
18	0.888888888888889
18	0.91358024691358
18	0.895061728395062
18	0.895061728395062
18	0.888888888888889
18	0.833333333333333
18	0.796296296296296
18	0.851851851851852
18	0.950617283950617
18	0.777777777777778
18	0.734567901234568
18	0.888888888888889
18	0.858024691358025
18	0.91358024691358
18	0.839506172839506
18	0.858024691358025
18	0.734567901234568
18	0.888888888888889
18	0.925925925925926
18	0.777777777777778
18	0.919753086419753
18	0.91358024691358
18	0.765432098765432
18	0.932098765432099
18	0.925925925925926
18	0.901234567901235
18	0.814814814814815
18	0.765432098765432
18	0.888888888888889
18	0.907407407407407
18	0.864197530864197
18	0.858024691358025
18	0.845679012345679
18	0.876543209876543
18	0.91358024691358
18	0.827160493827161
18	0.944444444444444
18	0.851851851851852
18	0.925925925925926
18	0.901234567901235
18	0.907407407407407
18	0.901234567901235
18	0.876543209876543
18	0.907407407407407
18	0.734567901234568
18	0.876543209876543
18	0.820987654320988
18	0.864197530864197
18	0.845679012345679
18	0.888888888888889
18	0.759259259259259
18	0.895061728395062
18	0.932098765432099
18	0.925925925925926
18	0.925925925925926
18	0.827160493827161
18	0.839506172839506
18	0.944444444444444
18	0.876543209876543
18	0.888888888888889
18	0.827160493827161
18	0.938271604938272
18	0.827160493827161
18	0.901234567901235
18	0.882716049382716
18	0.895061728395062
18	0.87037037037037
18	0.882716049382716
18	0.753086419753086
18	0.839506172839506
18	0.925925925925926
18	0.944444444444444
18	0.777777777777778
18	0.876543209876543
18	0.777777777777778
18	0.796296296296296
18	0.91358024691358
18	0.950617283950617
18	0.87037037037037
18	0.790123456790123
18	0.771604938271605
18	0.901234567901235
18	0.839506172839506
18	0.845679012345679
18	0.91358024691358
18	0.851851851851852
18	0.814814814814815
18	0.925925925925926
18	0.888888888888889
18	0.950617283950617
18	0.827160493827161
18	0.864197530864197
18	0.888888888888889
18	0.864197530864197
18	0.87037037037037
18	0.839506172839506
18	0.888888888888889
18	0.827160493827161
18	0.901234567901235
18	0.827160493827161
18	0.820987654320988
18	0.950617283950617
18	0.919753086419753
18	0.876543209876543
18	0.833333333333333
18	0.882716049382716
18	0.944444444444444
18	0.91358024691358
18	0.858024691358025
18	0.876543209876543
18	0.938271604938272
18	0.858024691358025
18	0.919753086419753
18	0.808641975308642
18	0.851851851851852
18	0.932098765432099
18	0.845679012345679
18	0.833333333333333
18	0.833333333333333
18	0.87037037037037
18	0.777777777777778
18	0.907407407407407
18	0.839506172839506
18	0.839506172839506
18	0.827160493827161
18	0.888888888888889
18	0.876543209876543
18	0.938271604938272
18	0.925925925925926
18	0.864197530864197
18	0.808641975308642
18	0.777777777777778
18	0.91358024691358
18	0.888888888888889
18	0.796296296296296
18	0.833333333333333
18	0.925925925925926
18	0.783950617283951
18	0.962962962962963
18	0.839506172839506
18	0.876543209876543
18	0.851851851851852
18	0.919753086419753
18	0.919753086419753
18	0.91358024691358
18	0.820987654320988
18	0.882716049382716
18	0.901234567901235
18	0.888888888888889
18	0.925925925925926
18	0.851851851851852
18	0.851851851851852
18	0.895061728395062
18	0.87037037037037
18	0.851851851851852
18	0.796296296296296
18	0.907407407407407
18	0.932098765432099
18	0.882716049382716
18	0.895061728395062
18	0.950617283950617
18	0.901234567901235
18	0.790123456790123
18	0.783950617283951
18	0.925925925925926
18	0.858024691358025
18	0.932098765432099
18	0.919753086419753
18	0.876543209876543
18	0.907407407407407
18	0.882716049382716
18	0.938271604938272
18	0.925925925925926
18	0.901234567901235
18	0.938271604938272
18	0.845679012345679
18	0.87037037037037
18	0.858024691358025
18	0.901234567901235
18	0.858024691358025
18	0.925925925925926
18	0.814814814814815
18	0.932098765432099
18	0.925925925925926
18	0.771604938271605
18	0.851851851851852
18	0.938271604938272
18	0.932098765432099
18	0.827160493827161
18	0.907407407407407
18	0.950617283950617
18	0.888888888888889
18	0.820987654320988
18	0.888888888888889
18	0.864197530864197
18	0.901234567901235
18	0.827160493827161
18	0.833333333333333
18	0.91358024691358
18	0.91358024691358
18	0.91358024691358
18	0.944444444444444
18	0.944444444444444
18	0.783950617283951
18	0.932098765432099
18	0.888888888888889
18	0.833333333333333
18	0.820987654320988
18	0.87037037037037
18	0.790123456790123
18	0.814814814814815
18	0.91358024691358
18	0.882716049382716
18	0.901234567901235
18	0.87037037037037
18	0.802469135802469
18	0.839506172839506
18	0.919753086419753
18	0.802469135802469
18	0.895061728395062
18	0.901234567901235
18	0.901234567901235
18	0.919753086419753
18	0.907407407407407
18	0.814814814814815
18	0.938271604938272
18	0.87037037037037
18	0.827160493827161
18	0.907407407407407
18	0.808641975308642
18	0.876543209876543
18	0.845679012345679
18	0.851851851851852
18	0.901234567901235
18	0.932098765432099
18	0.882716049382716
18	0.925925925925926
18	0.895061728395062
18	0.882716049382716
18	0.95679012345679
18	0.919753086419753
18	0.907407407407407
18	0.925925925925926
18	0.777777777777778
18	0.975308641975309
18	0.814814814814815
18	0.901234567901235
18	0.802469135802469
18	0.907407407407407
18	0.858024691358025
18	0.901234567901235
18	0.91358024691358
18	0.827160493827161
18	0.944444444444444
18	0.839506172839506
18	0.765432098765432
18	0.728395061728395
18	0.95679012345679
18	0.858024691358025
18	0.944444444444444
18	0.839506172839506
18	0.901234567901235
18	0.944444444444444
18	0.944444444444444
18	0.845679012345679
18	0.919753086419753
18	0.796296296296296
18	0.932098765432099
18	0.91358024691358
18	0.907407407407407
18	0.808641975308642
18	0.938271604938272
18	0.882716049382716
18	0.777777777777778
18	0.876543209876543
18	0.962962962962963
18	0.925925925925926
18	0.858024691358025
18	0.839506172839506
18	0.919753086419753
18	0.895061728395062
18	0.895061728395062
18	0.839506172839506
18	0.882716049382716
18	0.925925925925926
18	0.91358024691358
18	0.919753086419753
18	0.91358024691358
18	0.91358024691358
18	0.753086419753086
18	0.858024691358025
18	0.790123456790123
18	0.820987654320988
18	0.91358024691358
18	0.950617283950617
18	0.925925925925926
18	0.888888888888889
18	0.895061728395062
18	0.851851851851852
18	0.919753086419753
18	0.802469135802469
18	0.962962962962963
18	0.907407407407407
18	0.91358024691358
18	0.771604938271605
18	0.796296296296296
18	0.87037037037037
18	0.882716049382716
18	0.882716049382716
18	0.876543209876543
18	0.925925925925926
18	0.907407407407407
18	0.944444444444444
18	0.783950617283951
18	0.925925925925926
18	0.87037037037037
18	0.895061728395062
18	0.864197530864197
18	0.790123456790123
18	0.87037037037037
18	0.796296296296296
18	0.876543209876543
18	0.888888888888889
18	0.864197530864197
18	0.888888888888889
18	0.944444444444444
18	0.895061728395062
18	0.882716049382716
18	0.876543209876543
18	0.882716049382716
18	0.932098765432099
18	0.808641975308642
18	0.777777777777778
18	0.882716049382716
18	0.851851851851852
18	0.833333333333333
18	0.783950617283951
18	0.944444444444444
18	0.91358024691358
18	0.876543209876543
18	0.895061728395062
18	0.820987654320988
18	0.895061728395062
18	0.796296296296296
18	0.864197530864197
18	0.802469135802469
18	0.777777777777778
18	0.876543209876543
18	0.925925925925926
18	0.938271604938272
18	0.91358024691358
18	0.888888888888889
18	0.925925925925926
18	0.796296296296296
18	0.87037037037037
18	0.895061728395062
18	0.907407407407407
18	0.901234567901235
18	0.864197530864197
18	0.820987654320988
18	0.882716049382716
18	0.901234567901235
18	0.833333333333333
18	0.888888888888889
18	0.969135802469136
18	0.888888888888889
18	0.87037037037037
18	0.907407407407407
18	0.790123456790123
18	0.851851851851852
18	0.95679012345679
18	0.919753086419753
18	0.845679012345679
18	0.882716049382716
18	0.87037037037037
18	0.888888888888889
18	0.820987654320988
18	0.845679012345679
18	0.851851851851852
18	0.839506172839506
18	0.91358024691358
18	0.814814814814815
18	0.820987654320988
18	0.753086419753086
18	0.833333333333333
18	0.876543209876543
18	0.932098765432099
18	0.796296296296296
18	0.938271604938272
18	0.925925925925926
18	0.895061728395062
18	0.820987654320988
18	0.820987654320988
18	0.777777777777778
18	0.827160493827161
18	0.820987654320988
18	0.919753086419753
18	0.888888888888889
18	0.802469135802469
18	0.802469135802469
18	0.864197530864197
18	0.895061728395062
18	0.820987654320988
18	0.783950617283951
18	0.783950617283951
18	0.790123456790123
18	0.753086419753086
18	0.938271604938272
18	0.901234567901235
18	0.932098765432099
18	0.814814814814815
18	0.790123456790123
18	0.858024691358025
18	0.876543209876543
18	0.882716049382716
18	0.851851851851852
18	0.901234567901235
18	0.858024691358025
18	0.907407407407407
18	0.87037037037037
18	0.944444444444444
18	0.925925925925926
18	0.839506172839506
18	0.950617283950617
18	0.882716049382716
18	0.895061728395062
18	0.876543209876543
18	0.91358024691358
18	0.907407407407407
18	0.901234567901235
18	0.882716049382716
18	0.882716049382716
18	0.820987654320988
18	0.734567901234568
18	0.87037037037037
18	0.87037037037037
18	0.87037037037037
18	0.938271604938272
18	0.851851851851852
18	0.790123456790123
18	0.839506172839506
18	0.845679012345679
18	0.907407407407407
18	0.925925925925926
18	0.95679012345679
18	0.827160493827161
18	0.95679012345679
18	0.777777777777778
18	0.925925925925926
18	0.808641975308642
18	0.962962962962963
18	0.925925925925926
18	0.95679012345679
18	0.827160493827161
18	0.864197530864197
18	0.771604938271605
18	0.864197530864197
18	0.851851851851852
18	0.858024691358025
18	0.802469135802469
18	0.814814814814815
18	0.944444444444444
18	0.907407407407407
18	0.882716049382716
18	0.962962962962963
18	0.746913580246914
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
19	0.993311036789298
