Chr	ABOrientation
21	0.686409495212908
21	-0.562566131225289
21	-0.421984754437878
21	0.886046005250307
21	-0.56185191764446
21	-0.26304670320718
21	-0.771602724163726
21	-0.924415638051549
21	-0.346708793231906
21	-0.292849008783613
21	-0.333872037016099
21	-0.638582728196302
21	-0.62767535543932
21	0.972675104087192
21	-0.883378099760934
21	-0.598350929959994
21	-0.969426027128183
21	-0.404317795088957
21	-0.516818474597721
21	-0.0357558862974821
21	-0.0494750781388202
21	-0.565234822636738
21	-0.718633496168883
21	0.160916891428931
21	-0.260033470414495
21	-0.816151309098046
21	0.931707746792557
21	0.82587937824455
21	0.439812176900463
21	-0.922086049194968
21	-0.330084651660088
21	-0.273614195293766
21	-0.245877967159633
21	0.314702000817006
21	-0.75672946963245
21	-0.714712382632611
21	-0.808413024139143
21	0.146906219532994
21	-0.178073414466793
21	-0.577729107065172
21	-0.658015074018259
21	-0.813676648407776
21	-0.266017224265696
21	0.687561578383042
21	-0.426835105687095
21	-0.621730555149802
21	0.0862727159689325
21	-0.713267377981741
21	-0.771402871699796
21	0.000939548838052473
21	-0.462837918150507
21	-0.858819250781697
21	-0.932112900644553
21	0.235075829802845
21	-0.793435192288849
21	0.528523842553915
21	0.752059660855742
21	-0.550507651415881
21	-0.917045955069228
21	-0.165153871446768
21	-0.955134471287127
21	-0.423614023057104
21	-0.974368422579473
21	0.138631021525752
21	-0.938623060854144
21	0.288359700823986
21	0.00588125767379533
21	-0.382407855896831
21	-0.217941223689597
21	-0.963500689468952
21	-0.812289063996309
21	0.778282566670861
21	-0.552556378009404
21	0.602554813761571
21	-0.986163001744049
21	-0.918584242402594
21	-0.372228403393587
21	-0.0716608098812694
21	-0.715473804122523
21	-0.792979551858524
21	-0.653624208570051
21	-0.553469085510402
21	-0.476130417465935
21	-0.212776395088642
21	-0.476052319034061
21	-0.53747931185274
21	0.0244367570358101
21	-0.169526024773437
21	-0.465056547016365
21	-0.697351841467485
21	0.706382454279567
21	0.772864668822238
21	-0.837939459145996
21	-0.888458727422884
21	-0.488700010590312
21	-0.25716970131658
21	-0.904493627648659
21	-0.880191912465884
21	-0.31827173577557
21	-0.659747698358765
21	-0.571503487940319
21	0.22337273543618
21	-0.764403013163621
21	-0.621014147700818
21	0.0376959564720358
21	-0.352581108180939
21	-0.837213969688463
21	-0.970774538712817
21	-0.973723838892711
21	-0.836779268510026
21	-0.376161190004112
21	-0.52980149036506
21	-0.729114567226964
21	-0.917734602608113
21	-0.489603679576114
21	-0.35260855897231
21	-0.522231023952258
21	-0.446737947908786
21	-0.30704369449528
21	-0.543882272186931
21	-0.992798678625274
21	0.19723030275306
21	0.0703764929673481
21	-0.135852260415912
21	-0.663648198867999
21	0.416214833434357
21	-0.30524568985587
21	-0.156736160938694
21	-0.250953542731053
21	-0.854992836735784
21	-0.3952139155664
21	-0.376386399568518
21	-0.656607514635914
21	-0.0167419051258774
21	-0.575191010280082
21	-0.695803537979218
21	-0.655002925451778
21	-0.780842746492354
21	0.251123100285372
21	-0.590617489187097
21	-0.624615835135557
21	0.0944150921529434
21	-0.547710197902586
21	0.539558798497931
21	-0.818526436614901
21	-0.706581092456633
21	-0.823124221743947
21	-0.378078467775756
21	0.457011079426592
21	-0.411664639649436
21	0.675426275961916
21	-0.732742934622935
21	-0.566796928634145
21	-0.645125304157472
21	0.616711764876526
21	-0.465882099189855
21	-0.822413166040934
21	-0.84397149716678
21	-0.30158668853749
21	0.375567069042538
21	0.0937457312107466
21	-0.532888541163441
21	0.248429905059912
21	-0.924862934175332
21	-0.0263704419769481
21	-0.54933714640284
21	-0.584512469456243
21	0.927955432450659
21	0.270802274300802
21	-0.975778361956541
21	-0.867222907990044
21	-0.718691490342005
21	-0.10612591328121
21	0.564530074283549
21	-0.559446013868264
21	-0.749108873985749
21	0.839224400404238
21	-0.880634774888056
21	-0.0340332723284767
21	0.40095881368569
21	-0.844572534222827
21	-0.223673717380608
21	-0.51030490159191
21	-0.193671302429516
21	0.49372983752883
21	-0.41822103585527
21	-0.820763203985661
21	-0.259957991384055
21	-0.212681290799357
21	-0.920777467682903
21	-0.593890900649164
21	-0.335461475761862
21	-0.836537462871769
21	-0.53256079821825
21	-0.42868943752221
21	-0.611756884270324
21	-0.211878630660873
21	-0.34010371692896
21	-0.304983610477097
21	0.713613799918613
21	-0.0110716934617258
21	-0.296155434250257
21	-0.534934179140173
21	-0.861215725844848
21	0.344034473094404
21	0.160118323113497
21	-0.921043605640947
21	-0.967110830422747
21	-0.912390791929111
21	-0.360441182366125
21	-0.846976694506892
21	-0.659710106082374
21	0.6098090210753
21	-0.31785417760009
21	0.295099378058352
21	-0.886781315323244
21	-0.408196506303481
21	0.318033321119635
21	-0.728364530563093
21	-0.68828611167693
21	-0.743986847732997
21	-0.176398284229486
21	-0.222751093468473
21	-0.821247461883562
21	0.0112244724816282
21	-0.419118440333258
21	0.918893061304003
21	-0.895256698551752
21	-0.39444921953081
21	-0.441058888042254
21	-0.603838164323858
21	0.0713664525224444
21	-0.754187392056206
21	0.0179581831622532
21	-0.494639334219111
21	0.477564814549912
21	0.067643071085268
21	-0.383854795565771
21	-0.773190188213875
21	-0.210682649409746
21	-0.94928227711721
21	-0.512022887805278
21	-0.94006356248655
21	-0.288689345805787
21	-0.841017833166374
21	0.968698122355347
21	-0.20179339382088
21	0.718477264239787
21	-0.19080035209059
21	-0.203322432138729
21	-0.456159770051806
21	-0.120621605425833
21	0.324700068047536
21	-0.564674667456034
21	-0.989650789251809
21	-0.587533256792712
21	-0.64334017107158
21	-0.866494200700085
21	-0.388833975126743
21	-0.230719773467703
21	-0.368314089351637
21	0.508256811443096
21	-0.884491672122689
21	-0.681123521905502
21	-0.816654832188843
21	-0.464113406628714
21	0.807666889527135
21	0.354142413214203
21	-0.198270345909423
21	-0.315786758778882
21	-0.802421112855604
21	-0.108876010864993
21	0.0491763575039103
21	-0.743841140632465
21	-0.420305586371285
21	0.65337221950824
21	-0.185955633415133
21	0.736841041897849
21	0.625603573209741
21	-0.462714593523922
21	-0.781885035337376
21	0.873414280212398
21	-0.739300510406841
21	-0.207292132777226
21	-0.703964720483786
21	-0.956691038691179
21	-0.53594099838839
21	0.0368892334795278
21	-0.743608230804692
21	-0.614888049150547
21	-0.682686918817211
21	-0.258118043619478
21	-0.610467316110973
21	-0.668334428762058
21	-0.714559119800313
21	-0.0917149043899226
21	-0.519059509680621
21	-0.167608337938135
21	-0.0504660329199256
21	-0.66055766234769
21	-0.929566809397625
21	-0.0689716718916597
21	-0.495589157464782
21	-0.358486314721224
21	-0.584700908076629
21	-0.00423878044034404
21	-0.891990212595618
21	0.0559107649846501
21	0.263822969134742
21	-0.494669979038768
21	-0.381986308642852
21	-0.884925172698643
21	-0.0693593029764993
21	-0.625900073935599
21	-0.245901334549143
21	-0.793406986990496
21	0.65757138305098
21	-0.232969993164714
21	-0.473967483863247
21	-0.83203885169358
21	-0.57857948833705
21	-0.676607604818988
21	-0.304226560591203
21	-0.529964480425771
21	0.148461622876245
21	0.234546602683652
21	-0.82198394452776
21	-0.912412747005764
21	0.102419946360454
21	-0.678495270124688
21	-0.650606445447204
21	-0.156175493317056
21	-0.767681226410677
21	0.783521932369047
21	-0.240338011688881
21	-0.377414386793959
21	-0.386994791144991
21	0.114521932682255
21	-0.429047472079677
21	-0.37563374612121
21	0.601470612654097
21	-0.708570907778197
21	-0.710953929228181
21	-0.832837067707885
21	0.373119298581201
21	-0.0888820236140398
21	-0.621001292365681
21	-0.838207772319505
21	0.762153531945561
21	-0.788867115006495
21	-0.68196660313724
21	-0.397876781539704
21	-0.400623419265258
21	0.15118044265991
21	0.0292806924044112
21	-0.900885043562816
21	-0.314964492429145
21	-0.946360919683529
21	0.411548354046076
21	-0.696282769692843
21	-0.771121004652309
21	-0.438007639221323
21	-0.432616216293626
21	-0.681597170815116
21	-0.0709083259924249
21	-0.948904015857625
21	-0.269489609953207
21	-0.298513589925162
21	-0.832703607355626
21	0.714827696892379
21	-0.362013064607966
21	-0.3513874713567
21	-0.472879556185036
21	-0.861494137522297
21	-0.582068316671688
21	-0.373688542653325
21	-0.62339870619894
21	-0.910377881376908
21	-0.531945688943017
21	-0.890929596757232
21	0.00675700094353515
21	0.941704240046234
21	0.172251905164235
21	-0.619937456250952
21	-0.873803977391427
21	-0.496416460390514
21	-0.734630805482146
21	0.724708636001695
21	0.54075958685935
21	0.635193598912939
21	-0.926188899553831
21	0.184366489299132
21	-0.500586240934933
21	-0.731790942387527
21	-0.819703077013924
21	0.460625641677241
21	-0.968712971851169
21	-0.401245813109244
21	0.288499850518559
21	0.0752183324548117
21	-0.283408318438748
21	0.764610972684558
21	-0.361281700640202
21	-0.601451070823817
21	-0.753967153967811
21	-0.607218968133061
21	-0.21162047154961
21	-0.122924881445995
21	-0.962555343122939
21	-0.627546890055753
21	-0.182187603755611
21	-0.938145540810275
21	0.798495862024365
21	-0.285024213992842
21	-0.868223111906994
21	-0.933190539019746
21	-0.403364120235257
21	-0.62856537375717
21	-0.512099693047652
21	-0.513043821668487
21	-0.440927833347445
21	-0.600253313453042
21	0.0301853287989461
21	-0.150684501829039
21	-0.363294907069539
21	-0.990331091938562
21	-0.960199178225742
21	0.0181439380204189
21	-0.485255151843388
21	-0.844876745655205
21	-0.311892728713363
21	-0.208446937480621
21	0.337774365495828
21	0.000860646099006636
21	-0.623953539331805
21	-0.725205465247904
21	0.301874540386117
21	-0.546929627951594
21	-0.832145913343707
21	-0.00425765931648553
21	-0.0507159641067583
21	-0.516477717564598
21	-0.454838908780109
21	-0.684349451715678
21	-0.107648190161475
21	-0.731932898708183
21	-0.772273469122773
21	-0.646584607245026
21	0.370174294985362
21	-0.692297172356394
21	-0.730189913224642
21	0.376680909683935
21	-0.266433639637574
21	-0.557491136566811
21	-0.619164460393009
21	-0.176946145568392
21	0.191846497234591
21	-0.614159429426797
21	-0.720678130194584
21	-0.239946363770186
21	-0.426467325795859
21	0.251635457003686
21	-0.10903618130343
21	-0.0314308684406566
21	0.267996603849185
21	-0.973441502428028
21	-0.0588986079333451
21	-0.926608254134899
21	-0.677510691018174
21	-0.9142941279919
21	-0.971152043379174
21	-0.159130608201632
21	-0.180269263559508
21	-0.338634004813975
21	-0.10705092046353
21	0.400809191796971
21	-0.850730555822432
21	0.541035977441816
21	-0.24805426761051
21	-0.0957200688306158
21	-0.766195030096782
21	-0.789743870693553
21	-0.481327433494084
21	-0.300849744463346
21	0.14045604813625
21	-0.22055449708839
21	-0.576787532143635
21	-0.318123072993331
21	-0.771375566397943
21	0.947535819106786
21	0.0379137977816838
21	-0.407489789342643
21	-0.829634300150597
21	-0.644598462737713
21	-0.90913595997998
21	-0.668867518467827
21	0.199063920940643
21	-0.364843718373661
21	0.657588235663935
21	-0.246483243515319
21	0.343684051006385
21	-0.315845626518059
21	-0.4466268240578
21	-0.178732905166291
21	-0.803644554063618
21	0.0590493912272654
21	-0.105815816445809
21	-0.946174034259752
21	-0.579183582953115
21	-0.585994428722771
21	0.466027970792078
21	0.261951150884487
21	0.0717613827944786
21	-0.889358056527115
21	0.431369673108495
21	-0.68870121542035
21	-0.758677153275331
21	-0.579851071553869
21	-0.907772902601152
21	-0.750396281331559
21	-0.375254432845551
21	-0.00454569804574858
21	-0.462990248787704
21	0.81223163510202
21	-0.419359135834406
21	-0.718464866714939
21	-0.95348733844282
21	-0.47408240142614
21	0.109449576675041
21	-0.804419216515033
21	0.0879034993283347
21	-0.899000105619015
21	-0.980129925163368
21	-0.724024178240414
21	-0.193922939476406
21	0.19616594010629
21	-0.295752922043953
21	-0.368216751770546
21	-0.890466774842675
21	-0.644973086341705
21	-0.433605412531497
21	-0.0189648207541411
21	-0.586571687174654
21	0.0194023465993435
21	0.33698618083075
21	-0.638313545669028
21	0.461991933236963
21	0.943654391748494
21	-0.113989400317312
21	-0.797762841384468
21	-0.428216504050749
21	-0.0789958769164027
21	-0.495594594163351
21	-0.846312004417264
21	-0.13338296087107
21	-0.609526260465158
21	-0.386018999970059
21	-0.587691796183622
21	-0.221621170939464
21	-0.75000381504987
21	-0.0988948144773125
21	0.721909809003856
21	-0.187566649326639
21	-0.860694311520946
21	-0.630129149792201
21	-0.688372398417415
21	-0.508909735547927
21	0.319336770201581
21	-0.467180196900631
21	-0.74820482355361
21	-0.955376045969714
21	-0.768240848912454
21	-0.245384144009357
21	-0.613866269658097
21	-0.837136733810189
21	-0.109457112042933
21	-0.126428200555328
21	0.187179756958415
21	-0.306182447635849
21	-0.345049210750994
21	-0.776080943974448
21	-0.0479588807446368
21	-0.931673262528772
21	-0.423703757060346
21	-0.885568430844427
21	-0.173730624530085
21	-0.735830145233978
21	-0.670409113155762
21	-0.588515976045771
21	-0.338979493910739
21	-0.514321143225601
21	-0.259731046214491
21	-0.736819987333132
21	-0.59327213642559
21	-0.509101762355505
21	0.258228968562758
21	0.339644309697729
21	-0.982709750734633
21	-0.683882398613689
21	-0.756204828305064
21	-0.41681004148439
21	0.209965132464706
21	-0.217558258757695
21	-0.907438784269516
21	-0.102204198890752
21	-0.206253239700568
21	-0.299232167810358
21	-0.551501926193875
21	0.437921538318342
21	-0.297856346327313
21	-0.342963684530167
21	0.173268471628732
21	-0.2630728293422
21	0.262141892831243
21	-0.766632761045643
21	-0.929868133467288
21	-0.389066685625084
21	0.0234334553338692
21	-0.930935875398617
21	-0.524370200313983
21	-0.269977633483281
21	-0.00796930977178573
21	-0.317060571845477
21	-0.551936207412459
21	-0.672645585817839
21	-0.86086857093083
21	-0.806314336326336
21	-0.815326837577759
21	-0.865832371265861
21	-0.348464552306843
21	-0.0466227833913445
21	-0.481728251743692
21	-0.292724551800823
21	-0.175595427021112
21	0.591737959044516
21	-0.610303073510063
21	0.0459050445856644
21	-0.166779143029924
21	-0.898804945481452
21	-0.510150839480021
21	-0.0736313930801899
21	-0.534237584878153
21	-0.842979315237226
21	0.492161917954084
21	-0.506080369904024
21	-0.725510474023986
21	-0.683088282033939
21	-0.934151746820044
21	-0.735403038523881
21	-0.392782577862313
21	0.730638666953555
21	-0.872051545645755
21	-0.216654462346625
21	-0.584475667951766
21	-0.541498538132267
21	-0.546882279225569
21	-0.964299775547657
21	-0.295583948884537
21	-0.0681225537517954
21	-0.941715919983361
21	-0.401178850277479
21	-0.784004247510174
21	-0.369599622744793
21	-0.320213328555144
21	-0.295100824466707
21	0.674125905032617
21	-0.720502602565076
21	-0.775507296948403
21	0.0960437399274116
21	-0.507683582420356
21	0.119047500454087
21	-0.496476552473598
21	-0.920249148105313
21	-0.221125545706501
21	-0.716628568722274
21	0.809184811144451
21	-0.613622969914979
21	-0.370914932117022
21	-0.125106524651252
21	-0.836715927396421
21	-0.181569490804683
21	-0.690847375852075
21	-0.211897633463305
21	-0.376968247075025
21	-0.629797015825033
21	-0.6763195743463
21	-0.722677433215076
21	-0.893260885802991
21	0.0159450594808877
21	-0.231082454643226
21	0.144264960224795
21	-0.452883788006962
21	-0.272682219924867
21	-0.930400864387663
21	0.124312730117532
21	-0.153126048348061
21	-0.319962964494406
21	0.225911273513075
21	-0.396752984104273
21	-0.882148488576128
21	-0.589598795104979
21	-0.503930180650369
21	-0.0301102099632725
21	-0.34911559527193
21	-0.459220959597843
21	-0.248167533412997
21	-0.812024102658924
21	-0.342160719730923
21	0.442248089064978
21	-0.92392493589023
21	-0.479881492122335
21	-0.94577650441126
21	-0.941101211758643
21	-0.605471167920248
21	0.534457094739105
21	-0.807203218735038
21	-0.298813900954688
21	-0.720312019013021
21	-0.382031505157003
21	0.399849989103987
21	-0.533103115842264
21	0.829586452189761
21	-0.426046586627929
21	0.148358706133309
21	-0.533079726577252
21	0.923712840203639
21	-0.451150097917436
21	-0.251873017418207
21	-0.929680330298999
21	-0.0298134620004586
21	-0.32818143139668
21	-0.226291837836236
21	-0.933697499706931
21	-0.994562831992352
21	-0.403572623038112
21	-0.158677790299479
21	0.475645579761171
21	-0.650435030680457
21	-0.18248094439091
21	0.315324641738515
21	-0.361415423232984
21	0.186342717855747
21	-0.646306729969157
21	-0.851077436487906
21	-0.0891696992671256
21	-0.315254588428169
21	0.687150504856361
21	0.248728327029354
21	-0.322564071204817
21	-0.704870975656351
21	-0.22057647649584
21	-0.0726232805720033
21	-0.52471068431077
21	0.593588186219371
21	-0.895848339419769
21	-0.813439735943618
21	-0.79373554585915
21	-0.60581656703278
21	-0.108979782055254
21	-0.446031127500576
21	-0.440486624174689
21	0.661121125370892
21	-0.603481648205061
21	-0.00545046773656383
21	-0.691321884305848
21	-0.349385614365523
21	0.284655054658735
21	-0.691006754066149
21	0.838238276974034
21	-0.664375479623016
21	-0.670566277370753
21	-0.136947603580552
21	0.812114887230149
21	0.174079537965094
21	-0.194279544304883
21	-0.201561061662674
21	0.244229775469559
21	0.0330393184897178
21	-0.570746313050275
21	0.110113857124716
21	-0.259049253396525
22	-0.535685149632213
22	-0.999996596168892
22	-0.987859373296849
22	-0.942714149791174
22	-0.998470762804033
22	-0.99930399282047
22	-0.999226269674718
22	-0.834064568374275
22	-0.841849079839709
22	-0.982433038153484
22	-0.737937932233877
22	-0.540191815079984
22	-0.963606187508151
22	-0.872704669440605
22	-0.871230331096597
22	-0.359209957057718
22	-0.875178464527124
22	-0.991963518808283
22	-0.911990210290442
22	-0.884612632866371
22	-0.782541435370856
22	-0.784477315395316
22	-0.971414438469957
22	-0.944987527830525
22	-0.458908184628759
22	-0.4722925469332
22	-0.996994743118666
22	-0.926625947000643
22	-0.994497139944269
22	-0.801959222524668
22	-0.524993853495741
22	-0.96849086231376
22	-0.664141925464976
22	-0.999876406791704
22	-0.987296805215349
22	-0.683656104848964
22	-0.69463489746004
22	-0.73456264271457
22	-0.858115723716354
22	-0.922002218352742
22	-0.872288481976538
22	-0.582124605793478
22	-0.94408949952147
22	-0.721663381710371
22	-0.892509336459113
22	-0.933990911365758
22	-0.984464683184346
22	-0.873591577463684
22	-0.984993283150029
22	-0.916416360710042
22	-0.999462652977169
22	-0.547849245181583
22	-0.995735137191987
22	-0.384014810537389
22	-0.729227051260121
22	-0.6759342599132
22	-0.616385810539008
22	-0.999113556352697
22	-0.96073019141438
22	-0.750422317541072
22	-0.880412294783512
22	-0.826754049175594
22	-0.99070432158637
22	-0.998083775019827
22	-0.764211722920344
22	-0.629084091049736
22	-0.9567046988992
22	-0.995314235972328
22	-0.948060701210298
22	-0.878808221255878
22	-0.875536836281062
22	-0.94966106057462
22	-0.909579992626632
22	-0.755649206033861
22	-0.718783482827247
22	-0.999354618621124
22	-0.954499328282393
22	-0.830334933845412
22	-0.6303697730433
22	-0.559801549376852
22	-0.9824552738581
22	-0.976093585420574
22	-0.952972256016901
22	-0.897886218017715
22	-0.992261058771123
22	-0.242394799510842
22	-0.885639925962598
22	0.103389070105412
22	-0.673149889669672
22	-0.99949101044833
22	-0.558326470108792
22	-0.897993181269065
22	-0.582295961630177
22	-0.999971844613555
22	-0.98432770398021
22	-0.951950134068433
22	-0.944389905702225
22	-0.857639736802379
22	-0.481169778440003
22	-0.690158301612522
22	-0.999460349935996
22	-0.98089818927229
22	-0.945355340836362
22	-0.89679805326905
22	-0.98947013856526
22	-0.986544204413017
22	-0.859855142902042
22	-0.511888577229204
22	-0.937694041700862
22	-0.829585584637178
22	-0.618503572378739
22	-0.775348586072433
22	-0.999301360407864
22	-0.357980647575045
22	-0.609408635617661
22	-0.920160827152161
22	-0.658510003135076
22	-0.697928781255898
22	-0.864587739776346
22	-0.684080420863708
22	-0.654875315198875
22	-0.282159471362537
22	-0.886125722634877
22	-0.901956683269484
22	-0.717030912762972
22	-0.908127888984213
22	-0.0713346764426874
22	-0.926150398138001
22	-0.868642030302556
22	-0.793511960252692
22	-0.99987804159339
22	-0.977037184281674
22	-0.0832283357588694
22	-0.894457595934569
22	-0.9705077788048
22	-0.927355090993493
22	-0.917838775718745
22	-0.875465849339749
22	-0.680378633188507
22	-0.380427106639609
22	-0.904714075200957
22	-0.928482041767502
22	-0.857028595345905
22	-0.999870851850956
22	-0.216907604212089
22	-0.794601597238983
22	-0.975564301069689
22	-0.938174210682991
22	-0.806280325022343
22	-0.620618260175992
22	-0.931306485883202
22	-0.589676042479808
22	-0.912000310029296
22	-0.747648430158457
22	-0.368565955261888
22	-0.537833610683036
22	-0.167462947141352
22	-0.649005515088428
22	-0.951363166361328
22	-0.954522417247962
22	-0.863475927960731
22	-0.798599240948132
22	-0.936828836927715
22	-0.641947036346542
22	-0.049415070444311
22	0.179534265932985
22	-0.985763593362717
22	-0.993967894246966
22	-0.838778690038337
22	-0.468910910621257
22	-0.926148597010344
22	-0.201352459477481
22	-0.996998847841532
22	-0.908690341926781
22	-0.941611123001873
22	-0.989001950528364
22	-0.998598951950826
22	-0.878902422924887
22	-0.514740523174138
22	-0.981547124884006
22	-0.922073022263131
22	-0.914689259321185
22	-0.747633574465661
22	-0.963407367892413
22	-0.304034449050945
22	-0.992182997755997
22	-0.974445181065366
22	-0.879317906921179
22	-0.700215654285098
22	-0.584414731176066
22	-0.618143597130391
22	0.175400322342115
22	-0.299273457817613
22	-0.917166514144107
22	-0.997767909780863
22	-0.916819975505106
22	-0.199101883426501
22	0.101077531530904
22	-0.990766338521491
22	-0.479965127909229
22	-0.952856863603204
22	-0.927869700823245
22	-0.96247065280136
22	-0.900294019602149
22	-0.322210727553635
22	-0.989690687447565
22	-0.870440184480319
22	-0.946757828089169
22	-0.540627876347593
22	-0.998716088993977
22	-0.993397893363282
22	-0.528914226514234
22	-0.792650510539989
22	-0.944810504119924
22	-0.999976433867131
22	-0.986843945420236
22	-0.817113518804103
22	-0.596770338560145
22	-0.921084353836017
22	-0.564535341890319
22	-0.989109741855045
22	-0.869331003068412
22	-0.748073155969573
22	-0.829401486145717
22	-0.984824769006719
22	-0.504103376559703
22	-0.752947894958749
22	-0.497347574495227
22	-0.654000427532602
22	-0.987920116867355
22	-0.787524916527366
22	-0.926285764042023
22	-0.942238834675383
22	-0.915536361448991
22	-0.982734025589276
22	-0.997980974552758
22	-0.908473828306517
22	-0.984354989544538
22	-0.984401249338879
22	-0.682855514070505
22	-0.187691041797659
22	-0.717320758392112
22	-0.671987232333774
22	-0.992319381674641
22	-0.998991580776089
22	-0.983534803193106
22	-0.976472888105564
22	-0.917424852811565
22	-0.574378080305001
22	-0.883607228737431
22	-0.744225038664398
22	-0.98487972277043
22	-0.94246965223657
22	-0.974963902428033
22	-0.539380812155502
22	-0.971854151280533
22	-0.736280226367503
22	-0.685367742594228
22	-0.9759730206886
22	-0.680244658119959
22	-0.928501415925037
22	-0.30248442879728
22	-0.947981586484159
22	-0.97069784073476
22	-0.989695161587925
22	-0.996106438829269
22	-0.985564778772302
22	-0.978303895778021
22	-0.577953160636677
22	-0.958950976089419
22	-0.999564592613454
22	-0.988334672341499
22	-0.822878850792639
22	-0.923187993763585
22	-0.998946871929723
22	-0.655399191841232
22	-0.995501446415599
22	-0.769430059135505
22	-0.730456533083607
22	-0.990230453311393
22	-0.965200312636507
22	-0.940451363240899
22	-0.99491434788476
22	-0.439854525259234
22	-0.981589703282664
22	-0.617315919667429
22	-0.977403688526672
22	-0.795399932517166
22	-0.997889187399585
22	-0.653809546150991
22	-0.912208866238628
22	-0.919702037230218
22	-0.671071323195241
22	-0.261110681277053
22	-0.851343213065524
22	-0.743004148897305
22	-0.880608693425326
22	-0.99431872082165
22	-0.774053970966485
22	-0.988172835407602
22	-0.472500141667782
22	-0.0796299050051305
22	-0.696791174124344
22	-0.993154384940929
22	-0.838494399768317
22	-0.93935129416774
22	-0.456715275892898
22	-0.206572223552423
22	-0.943474394618834
22	-0.839179779654063
22	-0.958324404612973
22	-0.913886284820941
22	-0.859752914196524
22	-0.906774461929847
22	-0.858815826012048
22	-0.999648911134116
22	-0.587709349766749
22	-0.813117216705132
22	-0.101072000288966
22	-0.777790346111795
22	-0.897311234554239
22	-0.996397916641771
22	-0.411468958402373
22	-0.579880243040904
22	-0.971901583131367
22	-0.537462276590573
22	-0.956914793269151
22	-0.950776877842531
22	-0.937832178096322
22	-0.797461377973595
22	-0.832771742348107
22	-0.872690968694286
22	-0.425900277458013
22	-0.902962087385998
22	-0.415132499484182
22	-0.979282926919182
22	-0.353216288776137
22	-0.971119661127754
22	-0.837316449767445
22	-0.956783124514982
22	-0.313833651306645
22	-0.917775713313493
22	-0.303669508939929
22	-0.838351151296789
22	-0.836404273026943
22	-0.969250869873957
22	-0.733890424783507
22	-0.67077244589171
22	-0.950775351958814
22	-0.918148948382242
22	-0.563977407773895
22	-0.999933876237136
22	-0.672540294278747
22	-0.985444602981765
22	-0.969585773514226
22	-0.988070498399838
22	-0.411356854227394
22	-0.776697850105622
22	-0.987134453703586
22	-0.499382612381388
22	-0.994688022898699
22	-0.902634717432216
22	-0.891343443728624
22	-0.999622054677796
22	-0.871704396198956
22	-0.766757966659297
22	-0.805178843944392
22	-0.687646445582228
22	-0.881215722367334
22	-0.702693164712127
22	-0.997407376937035
22	-0.837048004255578
22	-0.733608400781422
22	-0.958246438309215
22	-0.259291425063278
22	-0.643105399352755
22	-0.879266866630631
22	-0.577256151175391
22	-0.99393990717691
22	-0.953532695072073
22	-0.484660337404507
22	-0.900336793528432
22	-0.67587480440211
22	-0.923787520769136
22	-0.402484609790692
22	-0.719865430502583
22	-0.917314350419011
22	-0.246875662071997
22	-0.528355871621179
22	-0.972518467825573
22	-0.693974186871473
22	-0.745845984135666
22	-0.941386799980449
22	-0.696773495471376
22	-0.751888723759158
22	-0.117511445746542
22	-0.73486848988577
22	-0.240234440101155
22	0.329150831930615
22	-0.997668270187026
22	-0.998727567453682
22	-0.0401781638806039
22	-0.959278281115656
22	-0.184212263741451
22	-0.906400273994747
22	-0.420276191771746
22	-0.930899813330403
22	-0.9661891503504
22	-0.885486802251689
22	-0.886074947241346
22	-0.449684927897559
22	-0.674479595219236
22	-0.632207435548181
22	-0.409689715110848
22	-0.719755573296797
22	-0.610218481227512
22	-0.995969338855628
22	-0.98957116384568
22	-0.992224408670599
22	-0.50475666275562
22	-0.998088931117598
22	-0.999981086476655
22	-0.924488696939625
22	-0.947460689492262
22	-0.926300826043302
22	-0.780831867959979
22	-0.655562608227777
22	-0.459451149042165
22	-0.788578031372047
22	-0.970384130827124
22	-0.362187851810244
22	-0.815243346316013
22	-0.39376458569589
22	-0.187196559875483
22	-0.988328846234585
22	-0.792818126375874
22	-0.769943677168223
22	-0.828132154740046
22	-0.998568171696119
22	-0.993275479325653
22	-0.923305235920972
22	-0.989499696286808
22	-0.98821455001636
22	-0.914582024347198
22	-0.955201787569198
22	-0.951548432016808
22	-0.95611019567816
22	-0.812007607585706
22	-0.99952115844917
22	-0.43323336247336
22	-0.907668907259441
22	-0.574687849151122
22	-0.667498829819846
22	-0.941494299329273
22	-0.826691568563489
22	-0.996259847111019
22	-0.991800456363618
22	-0.931360453805747
22	-0.853514018112414
22	-0.916212885399661
22	-0.496151478060098
22	-0.987324006752375
22	-0.738937718146762
22	-0.958477392305415
22	-0.992690799114078
22	-0.874307182249162
22	-0.813871075110343
22	-0.465401296969854
22	-0.941851126593344
22	-0.934961791041326
22	-0.986753212763628
22	-0.844757332445073
22	-0.997387387857448
22	-0.574182857314229
22	-0.92978370700365
22	-0.963416562014956
22	-0.999951578924965
22	-0.574464085784483
22	-0.377909583112076
22	-0.408061478544034
22	-0.708587789415782
22	0.0952895946600921
22	-0.535917928923733
22	-0.526256218396901
22	-0.988131147156662
22	-0.794287697403052
22	-0.996394416340148
22	0.0683440201760968
22	-0.638767548611587
22	-0.894129988214854
22	-0.739974648808945
22	-0.408737992105473
22	-0.887771499143598
22	-0.617741928412915
22	-0.915635416982151
22	-0.997267716836612
22	-0.438690950315273
22	-0.186816013415703
22	-0.940412676969017
22	-0.841967789979351
