Chr,ABOrientation,Polarity
1,-0.281340401155891,0.784473953013279
1,-0.404922811971459,0.85291113381001
1,-0.980040882364505,0.779366700715015
1,0.87267209367581,0.824310520939734
1,0.885881839575184,0.888661899897855
1,-0.959413993819117,0.752808988764045
1,0.291575028254135,0.828396322778345
1,-0.495880080765622,0.849846782431052
1,-0.23173322429556,0.879468845760981
1,0.267818313421451,0.787538304392237
1,-0.384481703416705,0.860061287027579
1,-0.14046426490798,0.828396322778345
1,-0.39685342512286,0.813074565883555
1,-0.812635426599638,0.807967313585291
1,-0.603527862062172,0.849846782431052
1,-0.281748070494501,0.842696629213483
1,-0.279437591108277,0.742594484167518
1,-0.148897201249819,0.773237997957099
1,-0.322612818457059,0.90194075587334
1,-0.198615954020809,0.791624106230848
1,0.186292617872858,0.721144024514811
1,0.147664240651511,0.828396322778345
1,-0.22874340131789,0.859039836567926
1,-0.568782972950997,0.868232890704801
1,-0.712104147531947,0.725229826353422
1,-0.220975785729244,0.867211440245148
1,0.0765533153201765,0.862104187946885
1,0.55188947589634,0.872318692543412
1,-0.458139349940377,0.751787538304392
1,-0.682761879474828,0.775280898876405
1,-0.602053269560403,0.72829417773238
1,-0.230335077852938,0.877425944841675
1,-0.728115373244464,0.839632277834525
1,-0.153076324328397,0.778345250255363
1,-0.469278536923851,0.850868232890705
1,-0.555550731517248,0.776302349336057
1,0.365830384929633,0.780388151174668
1,-0.377830973266046,0.783452502553626
1,-0.375240495549225,0.75485188968335
1,-0.103435393784551,0.929519918283963
1,-0.58318250704567,0.863125638406537
1,0.272128463554998,0.843718079673136
1,0.850205356696204,0.80388151174668
1,-0.111330939182059,0.845760980592441
1,-0.547153997929287,0.785495403472932
1,-0.00121981355264844,0.801838610827375
1,-0.655759141158889,0.708886618998979
1,-0.294259439764894,0.833503575076609
1,-0.525265206423773,0.85291113381001
1,-0.629728911564858,0.865168539325843
1,-0.875132614107089,0.865168539325843
1,-0.15076502996638,0.867211440245148
1,-0.192696302569272,0.840653728294178
1,-0.106919343085321,0.846782431052094
1,0.414201158020636,0.742594484167518
1,-0.551806393197042,0.847803881511747
1,-0.395381056442108,0.80388151174668
1,-0.601857375793398,0.796731358529111
1,-0.449109909039571,0.894790602655771
1,-0.151320156461372,0.822267620020429
1,-0.13335448602654,0.741573033707865
1,-0.0599748823759327,0.906026557711951
1,-0.291363432522079,0.790602655771195
1,-0.382535408186451,0.725229826353422
1,-0.0758995538988475,0.853932584269663
1,-0.0310871567253978,0.738508682328907
1,0.948585394563353,0.846782431052094
1,-0.216359366505217,0.87538304392237
1,-0.506833010661836,0.760980592441267
1,-0.410522073146307,0.723186925434116
1,-0.412905292148135,0.822267620020429
1,-0.444927541994234,0.805924412665986
1,-0.180145804235871,0.868232890704801
1,-0.181163821776996,0.839632277834525
1,-0.896880888326382,0.78855975485189
1,-0.387709484448899,0.667007150153218
1,-0.504229101732628,0.880490296220633
1,-0.369080228955601,0.868232890704801
1,-0.6072176884028,0.862104187946885
1,-0.576126396252245,0.805924412665986
1,-0.106429490748068,0.824310520939734
1,0.259014174324524,0.779366700715015
1,0.0945143817240511,0.825331971399387
1,-0.619083987632089,0.745658835546476
1,-0.0939961930584905,0.850868232890705
1,-0.558234156819356,0.75485188968335
1,-0.445540014558088,0.847803881511747
1,-0.792779353386525,0.720122574055158
1,0.777409044154987,0.820224719101124
1,-0.768605722222394,0.798774259448417
1,-0.360363663302261,0.909090909090909
1,-0.168556384406707,0.872318692543412
1,-0.380036519773339,0.806945863125638
1,-0.166288674938138,0.882533197139939
1,-0.295354342668439,0.870275791624106
1,0.955537517984551,0.829417773237998
1,-0.13264075857939,0.87538304392237
1,0.97330894287294,0.790602655771195
1,-0.635634343341106,0.805924412665986
1,0.885261468628581,0.755873340143003
1,-0.29717154930148,0.908069458631256
1,-0.90129376829234,0.708886618998979
1,-0.287420414412718,0.861082737487232
1,0.953388264057363,0.669050051072523
1,-0.28964664399876,0.835546475995914
1,-0.655899827668285,0.759959141981614
1,0.265686278211961,0.854954034729316
1,-0.755695399966759,0.725229826353422
1,-0.443841728481922,0.786516853932584
1,-0.38810623689611,0.727272727272727
1,-0.90973310417856,0.725229826353422
1,-0.717326282861235,0.759959141981614
1,0.913404149683515,0.737487231869254
1,0.170641293467703,0.869254341164454
1,-0.508801182158187,0.796731358529111
1,-0.989687571585268,0.808988764044944
1,-0.0852389708671247,0.806945863125638
1,-0.716771232928919,0.848825331971399
1,-0.0867516292512541,0.879468845760981
1,-0.847232503228177,0.86414708886619
1,0.215364403735865,0.813074565883555
1,-0.381345176020267,0.88661899897855
1,-0.91280482702649,0.727272727272727
1,-0.0176264122329134,0.808988764044944
1,0.368101122445612,0.758937691521961
1,-0.360163624679915,0.747701736465781
1,-0.828644759400556,0.722165474974464
1,0.4703895069544,0.848825331971399
1,-0.387138054834247,0.755873340143003
1,-0.837206654829943,0.725229826353422
1,-0.122500795470118,0.861082737487232
1,-0.858506443548969,0.887640449438202
1,0.102399420626707,0.874361593462717
1,-0.87957658936725,0.77732379979571
1,-0.721592385283769,0.818181818181818
1,0.0513738847933231,0.729315628192033
1,-0.0434814323520229,0.861082737487232
1,-0.127481963460938,0.862104187946885
1,-0.116708549647175,0.881511746680286
1,-0.175988287602557,0.846782431052094
1,-0.195780982991034,0.893769152196119
1,-0.971162131162108,0.69050051072523
1,-0.95399358406696,0.785495403472932
1,-0.404899490853329,0.827374872318693
1,0.278635275409539,0.709908069458631
1,-0.853926747969097,0.863125638406537
1,-0.78166705733601,0.786516853932584
1,-0.287197248049541,0.895812053115424
1,0.248558774157326,0.825331971399387
1,0.436049449408077,0.680286006128703
1,-0.105488534021975,0.774259448416752
1,-0.590064425512049,0.793667007150153
1,0.58642641647931,0.851889683350358
1,-0.573137813239927,0.795709908069459
1,0.364992375567744,0.854954034729316
1,-0.283017677790202,0.703779366700715
1,-0.360176672528615,0.909090909090909
1,-0.314619522576615,0.765066394279877
1,-0.224201797916586,0.805924412665986
1,-0.241059593006573,0.715015321756895
1,0.225275953420504,0.844739530132789
1,-0.388997254276655,0.835546475995914
1,-0.313074535941588,0.825331971399387
1,-0.352659565054038,0.907048008171604
1,-0.485933636988444,0.840653728294178
1,-0.53409102434774,0.88661899897855
1,0.210194662225347,0.866189989785495
1,-0.44636658564513,0.719101123595506
1,-0.102190061264955,0.736465781409602
1,0.00980796173081633,0.790602655771195
1,-0.488772151541143,0.82635342185904
1,-0.404871623989068,0.895812053115424
1,-0.919136033070038,0.898876404494382
1,-0.207411758201396,0.724208375893769
1,-0.982200926447894,0.83758937691522
1,-0.402519811683357,0.829417773237998
1,0.167806902360878,0.806945863125638
1,0.633358269539809,0.813074565883555
1,0.0692462484446657,0.77732379979571
1,0.626510553416572,0.711950970377937
1,0.240282507074254,0.725229826353422
1,0.0720138501317633,0.802860061287028
1,-0.113537318997188,0.691521961184883
1,-0.0575724462680184,0.885597548518897
1,-0.0747873936717683,0.76608784473953
1,-0.581501966866149,0.791624106230848
1,-0.26304755013892,0.725229826353422
1,-0.559044018588715,0.855975485188968
1,-0.280587962347908,0.792645556690501
1,-0.162495912852401,0.798774259448417
1,-0.091803449881127,0.825331971399387
1,-0.376126717629265,0.855975485188968
1,-0.546839444750226,0.858018386108274
1,-0.0350618299031447,0.796731358529111
1,0.256414890334468,0.817160367722165
1,-0.103289222505806,0.856996935648621
1,-0.331732479868416,0.801838610827375
1,-0.732123557266434,0.771195097037794
1,-0.669212815929139,0.86414708886619
1,-0.601343455523999,0.905005107252298
1,-0.549856126120267,0.784473953013279
1,-0.281867299606607,0.87538304392237
1,-0.0570162806340624,0.740551583248212
1,0.399556570247097,0.720122574055158
1,-0.667768941988862,0.725229826353422
1,-0.518333720462936,0.829417773237998
1,0.136927374908148,0.729315628192033
1,-0.0131496594981392,0.84167517875383
1,0.4693978388389,0.829417773237998
1,-0.981779153229796,0.72829417773238
1,-0.572857829026758,0.888661899897855
1,-0.37146923227125,0.816138917262513
1,-0.767087344082808,0.795709908069459
1,-0.728894067949691,0.889683350357508
1,-0.565022855013038,0.81511746680286
1,-0.874804471261604,0.804902962206333
1,-0.292603691264259,0.796731358529111
1,-0.188024262272671,0.906026557711951
1,-0.322102902614588,0.893769152196119
1,-0.0295402337516981,0.774259448416752
1,-0.361522642050391,0.866189989785495
1,-0.962497374780438,0.795709908069459
1,-0.224195701124154,0.730337078651685
1,-0.158050818236359,0.755873340143003
1,-0.293578303527708,0.90194075587334
1,-0.161441545101414,0.791624106230848
1,-0.454496186491935,0.791624106230848
1,-0.651167880945869,0.789581205311542
1,-0.132515568206084,0.842696629213483
1,-0.582654995802066,0.696629213483146
1,-0.234529558085669,0.881511746680286
1,-0.64970264483529,0.81511746680286
1,-0.521069087174843,0.825331971399387
1,-0.114882719538991,0.725229826353422
1,-0.101630781952196,0.774259448416752
1,-0.674648762083062,0.78855975485189
1,-0.674878976609572,0.861082737487232
1,-0.700616741282475,0.872318692543412
1,-0.0222535939485098,0.845760980592441
1,-0.250287359744837,0.868232890704801
1,-0.443335026115749,0.903983656792646
1,-0.266688704339073,0.721144024514811
1,-0.4940454242533,0.867211440245148
1,0.299317796535174,0.781409601634321
1,-0.0323036038501056,0.83758937691522
1,-0.0567484262889414,0.813074565883555
1,-0.941465741774506,0.872318692543412
1,-0.78455322303289,0.736465781409602
1,-0.300510979581525,0.849846782431052
1,-0.532813226499627,0.806945863125638
1,-0.902333826587162,0.73953013278856
1,-0.406119986844843,0.89070480081716
1,-0.240537480346281,0.908069458631256
1,-0.329285208669803,0.780388151174668
1,0.658144523536504,0.867211440245148
1,0.199013135159147,0.849846782431052
1,-0.679392781372248,0.877425944841675
1,-0.781149060293162,0.746680286006129
1,-0.415585390526088,0.847803881511747
2,-0.178098131441707,0.943767572633552
2,-0.870453088862092,0.943767572633552
2,0.965963697960726,0.943767572633552
2,0.744202272470958,0.943767572633552
2,0.665488092747404,0.943767572633552
2,-0.990100313543099,0.943767572633552
2,-0.569018712599447,0.943767572633552
2,-0.641982120481185,0.943767572633552
2,-0.825363029338915,0.943767572633552
2,-0.160198979786139,0.943767572633552
2,-0.523899868884389,0.943767572633552
2,-0.117166472614473,0.943767572633552
2,0.753134544743718,0.943767572633552
2,-0.883475094946873,0.943767572633552
2,-0.0110888908740658,0.943767572633552
2,0.440063402734125,0.943767572633552
2,0.510515924240726,0.943767572633552
2,-0.886229646629919,0.943767572633552
2,0.459344423302087,0.943767572633552
2,-0.360930003966603,0.943767572633552
2,-0.366229070111859,0.943767572633552
2,-0.141463164732003,0.943767572633552
2,0.15925201086104,0.943767572633552
2,-0.307678595182215,0.943767572633552
2,-0.249596281921945,0.943767572633552
2,-0.180339843155765,0.943767572633552
2,-0.13530516248688,0.943767572633552
2,-0.537658158220635,0.943767572633552
2,0.547116959824144,0.943767572633552
2,-0.81263757278061,0.943767572633552
2,-0.651192403264576,0.943767572633552
2,-0.0939377841075766,0.943767572633552
2,0.473881574178907,0.943767572633552
2,-0.844931698742418,0.943767572633552
2,-0.375197658102528,0.943767572633552
2,0.871851609960506,0.943767572633552
2,-0.503779137928394,0.943767572633552
2,-0.593756234318187,0.943767572633552
2,0.951572763567026,0.943767572633552
2,0.0776057908012097,0.943767572633552
2,-0.710453481456797,0.943767572633552
2,-0.454035976515488,0.943767572633552
2,-0.286457419555829,0.943767572633552
2,-0.543382603369331,0.943767572633552
2,0.0946971974666726,0.943767572633552
2,-0.661940493886833,0.943767572633552
2,0.726051136618737,0.943767572633552
2,-0.267073472149943,0.943767572633552
2,-0.490410093880377,0.943767572633552
2,-0.491908473681905,0.943767572633552
2,-0.077055007366639,0.943767572633552
2,0.277487287969481,0.943767572633552
2,-0.65735606223847,0.943767572633552
2,-0.796833995055064,0.943767572633552
2,0.709367079881453,0.943767572633552
2,-0.891960063618158,0.943767572633552
2,-0.331895153794207,0.943767572633552
2,0.115774965157868,0.943767572633552
2,-0.430988809649227,0.943767572633552
2,-0.44229062984875,0.943767572633552
2,0.0304119758895195,0.943767572633552
2,-0.876548929289911,0.943767572633552
2,-0.0825427260538696,0.943767572633552
2,-0.710973594999883,0.943767572633552
2,-0.904978669363639,0.943767572633552
2,-0.153493000682471,0.943767572633552
2,-0.189138679597359,0.943767572633552
2,-0.401690347754368,0.943767572633552
2,-0.652166323527701,0.943767572633552
2,0.145059657443668,0.943767572633552
2,0.679316068045598,0.943767572633552
2,-0.418868024366034,0.943767572633552
2,0.512296673877393,0.943767572633552
2,0.224184098872769,0.943767572633552
2,-0.833592366713996,0.943767572633552
2,-0.515361607603757,0.943767572633552
2,-0.939432226495825,0.943767572633552
2,0.242888034195665,0.943767572633552
2,0.956778647459917,0.943767572633552
2,-0.372934475293648,0.943767572633552
2,-0.0225638397147222,0.943767572633552
2,-0.350713472708497,0.943767572633552
2,-0.64621126199204,0.943767572633552
2,-0.981308471763354,0.943767572633552
2,-0.00445170303553288,0.943767572633552
2,-0.22864249511151,0.943767572633552
2,-0.0249309053637689,0.943767572633552
2,-0.687606508463326,0.943767572633552
2,-0.317788184166835,0.943767572633552
2,0.856284571423824,0.943767572633552
2,0.88530933207295,0.943767572633552
2,-0.651616214297882,0.943767572633552
2,-0.601685212355152,0.943767572633552
2,0.259291043884033,0.943767572633552
2,-0.708840822926923,0.943767572633552
2,-0.290305863232749,0.943767572633552
2,-0.101697594538967,0.943767572633552
2,-0.601390426170618,0.943767572633552
2,0.484924609036549,0.943767572633552
2,0.203074037482484,0.943767572633552
2,0.758942317322294,0.943767572633552
2,-0.157587571920136,0.943767572633552
2,-0.385666943767424,0.943767572633552
2,-0.0232129425108878,0.943767572633552
2,0.1372676330179,0.943767572633552
2,-0.57744482158666,0.943767572633552
2,-0.0716916738462086,0.943767572633552
2,-0.907414102780821,0.943767572633552
2,0.863062579187168,0.943767572633552
2,-0.251220499616993,0.943767572633552
2,0.427306347022953,0.943767572633552
2,0.629933202202024,0.943767572633552
2,-0.403187636606239,0.943767572633552
2,0.076682122269467,0.943767572633552
2,0.398360662863818,0.943767572633552
2,0.343391416857184,0.943767572633552
2,-0.487368966090187,0.943767572633552
2,-0.378086116224348,0.943767572633552
2,-0.193430617916654,0.943767572633552
2,-0.695901234533473,0.943767572633552
2,-0.514529141466209,0.943767572633552
2,-0.706441833557848,0.943767572633552
2,0.606462299667942,0.943767572633552
2,0.355441149230205,0.943767572633552
2,0.337793528783323,0.943767572633552
2,-0.130289570827856,0.943767572633552
2,-0.23784227239497,0.943767572633552
2,-0.711597608882612,0.943767572633552
2,0.0246414612505875,0.943767572633552
2,0.14245976539479,0.943767572633552
2,0.359364107112066,0.943767572633552
2,0.59162975964115,0.943767572633552
2,-0.602672306239966,0.943767572633552
2,0.620820141534215,0.943767572633552
2,-0.509221113635293,0.943767572633552
2,-0.622921873800243,0.943767572633552
2,-0.17457103857315,0.943767572633552
2,0.374843698084112,0.943767572633552
2,0.290560985442601,0.943767572633552
2,-0.385629161036618,0.943767572633552
2,0.366322031206555,0.943767572633552
2,-0.26627404155897,0.943767572633552
2,-0.657009760731415,0.943767572633552
2,0.00310561727372821,0.943767572633552
2,-0.0183505696464244,0.943767572633552
2,0.042948786878069,0.943767572633552
2,0.21197251600324,0.943767572633552
2,0.89708481956244,0.943767572633552
2,-0.165584437099287,0.943767572633552
2,0.00855940633404695,0.943767572633552
2,0.484041916483843,0.943767572633552
2,0.555413052660618,0.943767572633552
2,-0.63781990837065,0.943767572633552
2,-0.148052190856911,0.943767572633552
2,-0.404594759417901,0.943767572633552
2,0.530602164474297,0.943767572633552
2,-0.586132910746854,0.943767572633552
2,-0.492142803764795,0.943767572633552
2,-0.858180764640058,0.943767572633552
2,0.529943588194403,0.943767572633552
2,-0.539686222741816,0.943767572633552
2,-0.268614271077562,0.943767572633552
2,-0.84092159513583,0.943767572633552
2,-0.898662540186477,0.943767572633552
2,-0.102190497642054,0.943767572633552
