Chr	ABOrientation
16	-0.835894077511525
16	0.198593461705875
16	0.412622683602735
16	-0.0413890929700423
16	0.620249068356303
16	0.16365765203713
16	0.519818538673346
16	0.579519752483033
16	-0.0481283696558008
16	-0.403098663720308
16	-0.67955224247819
16	0.410512099739101
16	0.411772234103332
16	-0.282493493814091
16	0.228215234638526
16	0.402647778152731
16	-0.467050052117301
16	0.273102401023281
16	-0.0850828759768707
16	0.377775343238391
16	-0.303851358889755
16	0.996036882134465
16	0.136399984712319
16	-0.875741941376293
16	-0.921299388362652
16	0.527319671499672
16	0.726727516432202
16	0.0626953230418757
16	0.416685130718411
16	-0.175565046857975
16	-0.778541160731059
16	0.171719490692037
16	0.948582308610805
16	0.00190903611022369
16	0.424890776311394
16	0.44455811047615
16	-0.305561399742732
16	-0.846186003854519
16	0.100123610658452
16	0.626794678598065
16	0.0138823575727104
16	-0.565165157818686
16	0.810732918090589
16	-0.0933417586139364
16	-0.44039582037114
16	0.274258428139826
16	0.564187505942374
16	-0.430228402713236
16	0.606020063991905
16	-0.527551667796783
16	0.765333475023536
16	0.46699734513091
16	-0.142602315445853
16	0.762902390955622
16	-0.833637195902419
16	0.272887248613093
16	-0.159975146483734
16	0.159536897032932
16	0.154273382137684
16	0.611092865045049
16	-0.69469632039937
16	0.682834634152781
16	0.470455721567129
16	0.0221499337194103
16	0.467103900316306
16	0.472105019930007
16	0.71029301530133
16	0.135833965779248
16	-0.265244471877259
16	0.570170717760881
16	-0.128979485448684
16	0.744473721805646
16	0.70664060112247
16	0.720345240213095
16	0.112928171887134
16	0.100527921594555
16	-0.293169041874157
16	0.103213767260621
16	0.328046065700205
16	-0.277810902653732
16	-0.758186979678423
16	-0.33281285615605
16	-0.87182011031617
16	0.607202710416435
16	0.751070946157806
16	0.990760487913689
16	-0.159861262762114
16	0.0913622325795205
16	0.16930043079809
16	0.103960520850778
16	0.139951734815699
16	0.811598225257269
16	-0.455132046418853
16	-0.132861670109516
16	-0.0368710339660477
16	0.213706593552695
16	0.047089072461509
16	0.119475092457144
16	0.502687140253034
16	-0.90417551866901
16	-0.0646820621128862
16	0.101967014934586
16	0.693872374949749
16	0.71537058733073
16	0.958945552094244
16	-0.691811730887567
16	-0.18171636410299
16	-0.747028090416862
16	-0.208757800536875
16	-0.210959077231452
16	-0.641981700952901
16	0.647771517551162
16	-0.461818229623402
16	0.446007348254849
16	-0.491001724362404
16	0.130769946092258
16	0.405770914452565
16	0.607971754712201
16	-0.459100763638338
16	0.550940190615232
16	-0.164074896664326
16	0.492417294578679
16	0.683154944766995
16	-0.319219491258963
16	0.61801297198826
16	0.473339945415825
16	0.782586422042923
16	-0.250541016669947
16	0.450201876899295
16	0.409969683460449
16	0.23758781785388
16	0.361527477155601
16	0.338627444090021
16	0.499747975615337
16	0.741363893258348
16	0.377890425789849
16	0.802789205853183
16	-0.809042031631385
16	-0.441754014766711
16	-0.14991441333291
16	0.456985267335958
16	0.382975430387214
16	0.593646733763651
16	-0.255452813817341
16	0.73114267009589
16	0.0259489699059933
16	-0.358200769069105
16	0.817623735573923
16	0.871555116026948
16	0.517179759441962
16	-0.00797905540993649
16	0.669069957538753
16	-0.607130165228246
16	0.460199110210617
16	0.381247808670582
16	0.533486374198116
16	0.829363731506465
16	0.841693350652923
16	-0.0374983140364646
16	0.406783999524971
16	-0.419568609034065
16	0.538024793528829
16	0.569967922089577
16	0.807020717346299
16	0.972927990264083
16	0.241964944182338
16	0.456473434515326
16	0.661453708464334
16	0.351634318025345
16	-0.264154288162238
16	-0.315039481249706
16	0.223988857026074
16	0.639703122172791
16	0.47269194823043
16	0.610698411938532
16	0.701040788006014
16	0.878775573822711
16	0.797887881233387
16	0.611936516832692
16	0.0121864943287955
16	0.836438685876114
16	0.0333233158776278
16	0.587120393864695
16	-0.389418410933964
16	0.712547354951718
16	-0.00765452952919976
16	-0.836887726534829
16	0.359748966131868
16	0.0693018468702332
16	0.992452912361039
16	0.575181985768911
16	0.76742599991047
16	-0.568569281560022
16	0.507861020566027
16	-0.501874624793411
16	0.16562127978244
16	-0.130786552744428
16	-0.0884696174994296
16	-0.456755764979866
16	0.308145932447981
16	0.160108628694782
16	0.12831491874026
16	0.932449865262458
16	0.244795685191362
16	0.67746579089811
16	-0.0926352725149493
16	0.0491551585190309
16	0.156946311594569
16	0.364123039325163
16	-0.302063049125059
16	0.699139950277958
16	0.396309459997822
16	0.24151369310022
16	0.130881904554682
16	0.783335440349491
16	0.943345189130908
16	0.0253479717838815
16	0.793031115655249
16	0.796910638649381
16	-0.55085829070426
16	-0.859376453161186
16	0.909078538100849
16	-0.0538157078877119
16	0.540051734851219
16	0.474007027516548
16	0.0725088493038823
16	-0.354007229020429
16	-0.478471757878148
16	0.209027996258568
16	0.333496097313801
16	0.394133947811887
16	0.821139230481021
16	0.503662988741248
16	-0.96034094889204
16	0.929803795881956
16	0.700003220454352
16	-0.570480168110104
16	0.696935020211305
16	-0.230868055985061
16	0.601812732578232
16	0.0669405486267896
16	0.0714028152217058
16	0.662835487483927
16	0.0136903225329975
16	0.731164451592226
16	-0.223473929803131
16	0.410377871014366
16	0.636329450437606
16	0.810497079171887
16	0.242733372570808
16	0.44255107882886
16	0.42019438901069
16	0.625382401562718
16	0.102472751080301
16	0.770418785068972
16	-0.347345569584363
16	-0.824304495839936
16	0.720752550363156
16	0.728413508687804
16	0.816507596004651
16	-0.678890977744375
16	0.981597598885631
16	-0.0126481118293338
16	-0.455698142449399
16	0.709612897189768
16	0.559085604996228
16	-0.39348313098678
16	0.0878283200014829
16	0.486847070800768
16	0.98196803956151
16	-0.0789434522412923
16	0.683615019439757
16	0.841124861263008
16	0.435594990118404
16	0.629847749278054
16	-0.134857803504271
16	-0.0620286966385112
16	0.37206398870282
16	0.204624202509406
16	0.357950069702044
16	0.764690920492689
16	0.227216455992149
16	-0.771500474106144
16	-0.765955338626158
16	0.791254386594298
16	0.749205238791294
16	-0.0146355539319888
16	0.174432032236564
16	0.0423293317603793
16	0.938889007351339
16	0.406060136497632
16	0.56066303633493
16	-0.179204660452925
16	0.191927138830613
16	0.316609232590864
16	-0.90737243633545
16	0.0717968810251974
16	0.753955518745278
16	0.942483136751586
16	-0.44343358155357
16	-0.000917634364643427
16	0.133940006310344
16	0.452392776418796
16	0.906245862227228
16	0.00272082343113051
16	0.340597188675911
16	-0.397557192564911
16	0.530525355076169
16	0.548900383529363
16	0.0544716021050173
16	0.820471200358616
16	0.154013259073962
16	-0.0489477431413973
16	-0.0339931018552615
16	0.400239610465485
16	0.394173260207281
16	0.0172182250983849
16	0.0457853024448414
16	0.99528330070867
16	0.260359352011844
16	-0.143958838170455
16	-0.55051129696025
16	0.337545851553288
16	-0.638894702824511
16	0.559215963309021
16	-0.032850639568667
16	0.0677555500833665
16	0.77074623349629
16	0.324749119723105
16	0.241235845753445
16	0.789234995682938
16	-0.772381094582235
16	-0.727648922058157
16	-0.896334364011336
16	-0.0331285626877247
16	0.315608967379439
16	-0.161904989346498
16	0.496213604972863
16	0.266876641708885
16	0.590192483732738
16	0.450710082140335
16	-0.262719721814404
16	0.685354122115782
16	-0.452293402850844
16	-0.0335689633634596
16	0.454879806407447
16	0.11497813445796
16	0.674669773871962
16	0.223633147981429
16	0.803119769968278
16	0.643065066147153
16	0.970338576698446
16	0.614887009017006
16	0.980269054925049
16	0.495988701550999
16	0.795977530637719
16	-0.167846298041065
16	0.898771898255996
16	0.684074186135693
16	0.207947406169572
16	-0.970440032034095
16	-0.148199518478302
16	0.504195072543947
16	0.953695937819409
16	0.441321224013916
16	0.169270081629734
16	0.721984178840913
16	0.77410957127618
16	-0.190393271164603
16	-0.266958669713231
16	-0.104482969012158
16	0.543005354011821
16	0.900778973550805
16	-0.237022972554271
16	0.908149910622818
16	-0.652805756332715
16	0.659493500104613
16	0.551336549781188
16	-0.0543267997786269
16	0.179203535577937
16	-0.224150770031189
16	0.820511928980204
16	-0.306056000193417
16	0.507483412086088
16	0.541102034764055
16	-0.0459130204764658
16	-0.898557847155887
16	0.621299236624692
16	0.40666710741795
16	-0.323472754655158
16	0.625008045732725
16	0.220628347360899
16	-0.248101476086033
16	0.818142655753536
16	0.319819742671208
16	-0.412733839487633
16	0.93481643744137
16	0.40332364736321
16	-0.823498963394896
16	0.93637102538524
16	-0.294474274831979
16	-0.465204879394569
16	-0.057527486048985
16	0.591793780856648
16	0.553820756049265
16	0.245339313654709
17	0.374015878605874
17	0.574995802001347
17	0.516183350147582
17	0.636502709663731
17	0.358779814316713
17	0.535372763127031
17	0.991927423783184
17	0.476263411054739
17	0.672796636914269
17	-0.178957266393085
17	0.599429694639264
17	0.761920690686154
17	0.929453903336348
17	0.933996970862064
17	0.627141360263861
17	0.938431476781086
17	0.897677593855063
17	0.95333021638605
17	0.45265854815424
17	0.808532141305816
17	0.423208201457643
17	0.801881567844576
17	0.448856552128626
17	0.324259968533094
17	0.200846374280203
17	0.254506201944468
17	0.685112639408452
17	0.552258714388575
17	0.934135258832828
17	0.964814039878869
17	0.671762472070268
17	-0.265083373124603
17	0.899682158321941
17	0.890029111265998
17	0.997681530043367
17	0.825254866359094
17	-0.257254131431357
17	0.730467035601888
17	0.503673584020339
17	0.523695704587003
17	0.857193956874084
17	0.922613128288069
17	0.794650828230179
17	0.674350262288196
17	0.452595710978599
17	0.969924246038392
17	0.565157050446517
17	0.189628603642256
17	0.908505729860123
17	0.746527754830814
17	0.701142511901731
17	0.59772504775737
17	0.67933088815398
17	0.910516192634789
17	0.752505987021815
17	-0.298602326169124
17	0.888870886326165
17	0.765584225460366
17	0.729611095587322
17	0.605040925144329
17	0.255095424935257
17	0.085134001592062
17	0.0397723844849079
17	0.228251694676017
17	0.556926297370974
17	0.622164348937224
17	0.829680706344252
17	-0.056330672066698
17	0.524276049700823
17	0.906653483953928
17	0.322579842070606
17	0.256403655577573
17	0.789415136754411
17	0.252835951206519
17	0.768761110875106
17	0.952863605190222
17	0.657401540342567
17	0.872669522944527
17	0.107937644069721
17	0.437679300928816
17	0.996727793655727
17	0.920777126411985
17	0.589006865006457
17	0.530797506362243
17	0.636991861891071
17	0.625801754419867
17	0.886316927274127
17	0.838626669320522
17	0.874709426343968
17	0.859872127234585
17	0.190345728929887
17	0.827486081773345
17	0.950205313826875
17	0.277643347107866
17	0.906098959303785
17	0.71818746788564
17	0.966057575001884
17	0.88444065521325
17	-0.0287690683708207
17	0.471970562814126
17	0.854576095537174
17	0.790175013668162
17	0.808302188227413
17	0.976762528956463
17	0.621546892039647
17	0.506308093223127
17	0.451338981378094
17	-0.182183407094535
17	0.404166802147116
17	0.342539425108521
17	0.832682351865887
17	0.990253610303211
17	0.697600239959259
17	0.982294204957768
17	0.972644142163662
17	0.132881312484714
17	0.893049274794595
17	0.847941112988499
17	0.880831462739939
17	0.243473667240157
17	-0.0636838637459571
17	0.572344469746454
17	0.903952094629913
17	0.553998645944014
17	0.888982308163859
17	0.418043572563268
17	0.805664636566204
17	0.889438637274837
17	-0.0121499467683651
17	-0.00148224304461717
17	0.143487330795188
17	0.846402222344574
17	0.963623596228228
17	0.647907723480382
17	0.719408930918538
17	0.579309229544959
17	-0.286260152681443
17	0.0134398705419969
17	0.560960184569232
17	0.722635139026856
17	0.159548419518084
17	0.343406711487016
17	0.947301251402521
17	0.830081948327601
17	-0.0983295743336626
17	0.902732593200235
17	-0.157024197395886
17	0.644668569041021
17	0.716181924774116
17	0.157643200764321
17	-0.726352472277005
17	0.541512548445046
17	0.468090762247694
17	0.138429902786516
17	-0.246056802749308
17	0.48949079121028
17	0.464913003982091
17	0.178943145347011
17	0.700037297056689
17	0.728309231610366
17	0.926467194003313
17	0.728370175404339
17	0.739531980009649
17	0.819595396659136
17	0.607147622513436
17	0.109317157093397
17	0.83051814298187
17	0.914244851682736
17	0.951826456619404
17	0.255600436268799
17	-0.542577995883132
17	0.985412637222874
17	0.700661015046251
17	0.939735451077916
17	0.568966141980798
17	-0.176613300346487
17	0.402835804315063
17	0.597467314183556
17	0.492332411706521
17	0.731760018864672
17	0.446400533931502
17	0.38566519288308
17	0.456236332149941
17	0.663968465851678
17	0.926778623250439
17	-0.520041752092667
17	0.808804691734258
17	0.407421635692572
17	0.548105703955016
17	0.289511212431423
17	0.476091033672617
17	0.278019863216189
17	0.522281675910431
17	0.854299171403477
17	0.653470854423177
17	0.871063508451869
17	0.682340724420808
17	0.929343855620886
17	-0.128294226650781
17	0.702849294807466
17	0.237116113168419
17	0.983346115748289
17	0.336511984561787
17	0.802808324298836
17	0.529014788170456
17	0.705048299877792
17	0.884304627577853
17	0.49419055667503
17	0.524706138996293
17	0.667929828169989
17	0.233729597754335
17	-0.310715251828313
17	0.597941500984505
17	0.359908293780115
17	0.458655993551898
17	0.326231243474436
17	0.424025804383624
17	0.775661731932272
17	0.121473269736121
17	0.8413180277087
17	0.96900454065395
17	0.948414989495612
17	0.883090616732809
17	0.848872832855257
17	0.997341958619651
17	-0.770503011262521
17	0.591337086898497
17	0.722855915461964
17	0.937046771392356
17	0.588163469593452
17	0.352580496329136
17	0.544557788767609
17	0.342685057408195
17	-0.0903589451186832
17	0.964781279866057
17	0.930083895234906
17	0.55850813940891
17	0.843432793407481
17	0.847774383590382
17	0.777617863318935
17	0.509314627104833
17	0.917856584407448
17	0.656794258983006
17	0.923335430914485
17	0.278793860174526
17	-0.624288681471008
17	0.665385446412736
17	0.291545241650807
17	0.96922124488453
17	0.944324052277597
17	0.336920478125828
17	-0.597332195710318
17	0.91745414764733
17	0.676294373329675
17	0.845603468561775
17	0.987979170046514
17	0.802219335209417
17	0.986494493087615
17	0.324839508005477
17	0.582812856719752
17	0.293495329832311
17	0.105216735546194
17	0.971497216273443
17	-0.373779247823229
17	0.145433884840789
17	0.0118306391074481
17	0.219110207618374
17	0.773525745175631
17	0.603725067685682
17	-0.390123817664144
17	0.854587727574028
17	0.0296611554959174
17	0.477526156161239
17	0.427737898501279
17	0.853290885017051
17	0.448394538410849
17	-0.164492168560953
17	0.71049516245594
17	0.578818707097694
17	0.578602803127909
17	0.676538510967583
17	0.64185302059594
17	0.877611099970413
17	0.692503792312681
17	0.795715354890324
17	-0.218359682532313
17	0.793827332952186
17	0.577154586213341
17	0.812970265618224
17	0.650785548867526
17	0.765744823756785
17	0.554725485551655
17	0.398852990451565
17	0.595639684593446
17	0.671080430560415
17	0.583131267358395
17	0.545809612075007
17	0.065964664450584
17	0.879538994291928
17	0.809320759360383
17	0.353668574534039
17	0.561999359718048
17	0.573069389663423
17	0.536720397831373
17	0.954874730621963
17	0.73588954766223
17	0.45646304947877
17	0.531733343568481
17	0.976168154772833
17	-0.250511104368297
17	-0.148618687931173
17	0.208615105461825
17	0.429425030742448
17	0.125696740312001
17	0.515742550903378
17	0.898994577743908
17	0.887222091279197
17	-0.559573737835558
17	0.651872960297966
17	0.845024325793149
17	0.809910758851122
17	0.735781948292571
17	0.610844421823489
17	0.22926822909941
17	0.209719985895613
17	0.524174720600961
17	0.216032305770004
17	-0.0605343499579371
17	0.349478331091435
17	0.0624651956268695
17	0.821897324575974
17	0.193469499462293
17	0.879428157718828
17	0.881235272454859
17	0.63538655277465
17	0.954114267345755
17	0.939708587998105
17	0.727802194846932
17	-0.401577076295428
17	0.750593809674437
17	0.621651598812491
17	0.0470940916596154
17	0.345775693091712
17	0.856475899174966
17	0.832862336522144
17	0.809744112265327
17	0.684482936518135
17	0.897409087321963
17	0.596187379885476
17	0.917385078420286
17	0.989413502458922
17	0.116285425429856
17	0.877933500996034
17	0.904811783960036
17	0.520960794181588
17	0.737363123808944
17	0.535517311484767
17	0.894840778969293
17	0.988803036954947
17	0.995778996354865
17	0.221614547515169
17	0.413914861740557
17	0.466054892148643
17	0.715825037678385
17	0.6064361355802
17	0.469087558068155
17	0.320149561168511
17	0.584156728921978
17	0.329610734764685
17	0.628268041753443
17	-0.377929688965277
17	0.647928001436152
17	0.240231881587698
17	0.697913835392673
17	0.986774648366463
17	0.387875907505734
17	-0.0100571289336025
17	0.332749180426484
17	0.758160230193756
17	0.9959671417913
17	-0.385664987248704
17	0.859582760797552
17	0.797497251317632
17	0.134473252709817
17	0.976916309891741
17	0.476481728669472
17	0.761419803601827
17	0.777710594600504
17	0.894095133178915
17	0.91074239562639
17	0.869589506730241
17	0.429927254334271
17	0.776798313863037
17	0.463687741835761
17	0.173228380180431
17	0.48392181506559
17	0.365225225695739
17	0.450501453609212
17	0.530636052298412
17	0.171722561104762
17	0.638962021117344
17	0.47288938640357
17	0.893428168918243
17	0.629584687358368
17	0.626288122644147
17	0.443836501687005
17	0.159981236580132
17	-0.796940279567861
17	-0.209969324872837
17	0.823103770654927
17	0.790510859220454
17	0.676669062941271
17	0.817031395836305
17	0.749933287824984
17	0.790151750188249
17	0.780314978657962
17	0.343646403342967
17	0.410646051742438
17	-0.303148564400335
17	0.872834094126846
17	0.612112307648419
17	-0.263547355824896
17	0.259452017392811
17	0.656216944777363
17	0.991508962929565
17	0.142275251493439
17	0.4245802320037
17	0.736191619449327
17	0.425668758548089
17	0.365271747124642
17	0.710597658628558
17	0.17432587542381
17	0.986533229482398
17	0.704594663880707
17	0.842128060760182
17	0.750658832371926
17	0.841416053824862
17	0.652470660013603
17	0.685709678922364
17	0.202643111870837
17	-0.18872239214924
17	0.954745166911503
17	0.660855575781007
17	0.357345280186704
17	0.857624315194199
17	0.629299569889618
17	0.410665893413991
17	0.194770786566789
17	0.884529229048807
17	0.732758045457318
17	0.799434435356843
17	0.521201919630541
17	0.934976246196501
17	0.338445397211249
17	-0.625444749271833
17	0.37328579915621
17	0.578874100713425
17	0.226171242944351
17	-0.735799828128752
17	0.494458207250655
17	0.615900041894366
17	0.345934055330256
17	0.623972463962787
17	0.870164501803883
17	0.758380039480695
17	0.275663694780605
17	0.59059002998549
17	0.860168599859001
17	-0.63723274711415
17	0.327404212146043
17	0.74432544969127
17	0.939064536908189
17	0.679837174737441
17	0.533744715233057
17	0.730727366977104
17	0.754083890981145
17	0.702432529087829
17	0.825733193460555
17	0.19254849163598
17	0.145979178461334
17	0.468029352970927
17	0.722558777601618
17	0.48657156130113
17	0.73188114252413
17	0.0802347318982059
17	0.664533789626452
17	0.293614564814965
17	0.371705254992561
17	0.909491701851423
17	0.0159724183174615
17	0.96541925822203
17	0.655563567667103
17	0.326105932320986
17	0.727281406801999
17	0.718021853264745
17	0.665017319819025
17	0.877819815541838
17	0.767361421648873
17	0.916956833208457
17	0.509298979846151
17	0.577777323551374
17	0.455487015122165
17	0.648716320719483
17	0.901077587592367
17	0.579619154630034
17	0.995859523443845
17	0.568753117261219
17	0.526733970754096
17	0.157460287766897
17	0.0117548158003363
17	-0.307030993332374
17	0.248593333384824
17	0.400718414788269
17	0.73366720843168
17	0.674957853092435
17	-0.195523167352225
17	-0.0363139882777924
17	0.0955061502260151
17	0.422719552399022
17	0.953016441591885
17	0.905793761079124
17	0.497380223085817
17	0.378913568201609
17	0.759851236091703
17	0.437916676451922
17	0.37934230672753
17	0.297296404102265
17	0.453554643532653
17	0.559909166500459
17	0.946492745915066
17	-0.143980385375363
17	0.914410289495541
17	0.395447762078782
17	0.767449458958747
17	0.528932281476442
17	0.208275802138273
17	0.665108358292678
17	0.266292814802525
17	0.305055545813681
17	-0.224673476907339
17	0.498945202632081
17	0.477818162109428
17	0.585118777771072
17	0.577311914295259
17	0.680731512070576
17	-0.475085552307957
17	0.377458914443047
17	0.74708629214157
17	0.708348171728105
17	0.816384087918894
17	0.451927123132372
17	0.825066458747129
17	0.795836260826912
17	0.756023596835344
17	0.73488294277904
17	0.883928208859493
17	0.786439545876342
17	0.304768205612817
17	0.948429722049198
17	0.626775456562362
17	0.649646747412585
17	-0.0983053448414186
17	0.901017035984257
17	0.421687979965464
17	0.852394880362127
17	0.801363068588538
17	0.747097559686177
17	0.972281153586909
17	0.710420148407554
17	0.730806064710831
17	0.668916557954515
17	0.736435018508449
17	0.839976058943848
17	0.618252564107376
17	0.473205622611201
17	0.343785856865347
17	0.953587670222626
17	0.505026634411113
17	0.409787183051987
17	0.384855023639835
17	0.506787102908167
17	0.86113282804503
17	0.691351459859264
17	0.862906087476357
17	0.589576887757446
17	0.19972339041692
17	0.235159626410208
17	0.700766893072619
17	-0.167260622168215
17	0.588803746231782
17	0.794820425450288
17	0.884545393214319
17	0.656300446947949
17	0.838726928311022
17	0.925696738366082
17	0.554175904104492
17	0.853149781604664
17	0.635135228750087
17	0.226081994697007
17	0.635093254064183
17	0.561927265107388
17	0.340804198733939
17	-0.766966980428599
17	0.773640015182679
17	0.779510848131833
17	0.276163060505817
17	-0.0193235140250869
17	0.87609873423162
17	0.350293165124234
17	0.657818825404287
17	0.877137699930792
17	0.671684611275407
17	0.498242536320075
17	0.807858880780312
17	0.525510164930919
17	0.0223375753002738
17	0.761967527877827
17	0.537054748507594
17	0.687205866129468
17	0.398733473030508
17	0.758936888805749
17	0.913617278546072
17	-0.219210393412548
17	0.719121430117023
17	0.929131064533411
17	0.773801543375061
17	0.670843701634128
17	0.690211898828261
17	0.886867982172351
17	0.575868544562791
17	0.384989865866676
17	0.762270448929144
17	0.724190170911511
17	0.623389583335124
17	0.737702442888361
17	0.169756343541365
17	0.631549027076026
17	0.680806833274947
17	0.266519841744602
17	0.728229822853771
17	0.930531000248901
17	0.764792111378568
17	0.832286792823128
17	0.629389037090591
17	0.81733236625023
17	0.322628306200245
17	0.80869856592057
17	0.350611027601058
17	0.415321091531627
17	0.962859104072948
17	0.740431865313285
17	0.87711075414735
17	0.752658892353891
17	0.732103634113091
17	0.611317300214352
17	0.454352540882265
17	0.626882733524256
17	0.671676434989144
17	0.52664588196468
17	0.424773951840737
17	-0.808653935814194
17	0.684442743380671
17	0.285767531539999
17	0.57769174491837
17	0.220839956487055
17	0.730209606603905
17	0.763246450329307
17	0.63541940791013
17	0.986262064243146
17	0.947901684224208
17	0.790964140399375
17	0.75409640487842
17	0.229176623321852
17	0.266869616242964
17	0.651015913530286
17	0.174847833697558
17	0.887134284940366
17	0.770004764004072
17	0.401610975397222
17	0.795332470049991
17	0.741824258642464
17	0.42623771026685
17	0.351949684524165
17	0.801924724887413
17	0.482046658181176
17	0.622543039569629
17	0.0783908057990293
17	0.993343511580914
17	0.445799181701122
17	0.450866622065754
17	0.578527778808622
17	0.66236555537345
17	0.619191137600657
17	0.959518869252719
17	0.501012517782064
17	0.646121367397022
17	0.657187740073614
17	0.772688759282459
17	0.494837679391608
17	0.978698243104493
17	0.578723284215021
17	0.706136711433379
17	0.507821967712895
17	0.195070664336104
17	0.497390952128002
17	0.763933451404925
17	0.443220100300547
17	0.635469900988693
17	0.286854969850703
17	0.423589834224121
17	0.318070203882165
17	0.853068208881056
17	0.918272185351211
17	-0.305212756217634
17	0.149097499891319
17	0.964057868525366
17	0.561038618732914
17	0.980516454590058
17	0.708669949293232
17	0.561931239014199
17	0.96100256373889
17	0.817426368144058
17	0.73306760766284
17	0.5675584041719
17	0.875756368043615
17	0.0213931551335986
17	0.91139826770373
17	0.5206455920772
17	0.587058320294136
17	0.228835894829452
17	0.920213358595724
17	0.492204574264566
17	0.774786621042966
17	0.949432378988044
17	0.270942804577688
17	0.861232840789555
17	0.764026742931815
17	0.70310919754557
17	0.921924288577528
17	0.640992904106234
17	0.982585085460143
17	0.673872948966785
17	0.319807583988869
17	0.528935807944308
17	0.606574119195176
17	0.761951817338512
17	-0.128162043596378
17	0.895085606160672
17	-0.38552431237537
17	0.964987179765012
17	0.912942312295601
17	-0.330888481575399
17	0.884234119008625
17	0.714121705884297
17	0.409958193336022
17	0.868060428251895
17	0.653919630863957
17	-0.129898644632618
17	0.496028360354587
17	0.715863899161998
17	0.819870159868537
17	0.568074336570897
17	0.763324836332833
17	0.902007255985815
17	0.415908725477722
17	0.579177364419315
17	0.756242566806063
17	0.962693131674922
17	0.825923966148152
17	0.940317864746177
17	0.74095611396355
17	0.53776635909387
17	-0.120557980610096
17	0.189995135037847
17	-0.427020224770601
17	0.831849721735122
17	0.67882520987382
17	0.486820258942482
17	0.742897446320243
17	0.18973437965456
17	0.715062105872385
17	0.00855503674705886
17	0.831553687829643
17	0.544600302974262
17	0.885686518860797
17	0.85661258215669
17	0.422776867807074
17	-0.0781441608460821
17	0.765280323995778
17	0.943151763399476
17	0.367885402477082
17	0.899750112623488
17	0.116614374025188
17	0.791850860109997
17	0.810055051770046
17	0.767806440171805
17	0.2101821925924
17	0.69402625663135
17	0.761019919655283
17	0.690351851789189
17	0.616553175379572
17	0.0390599868143396
17	0.994742407100578
17	0.742450280056492
17	0.472785732166231
17	0.867459893949969
17	0.766162120461539
17	0.743154384346554
17	0.684166519994791
17	0.0347388002673399
17	-0.100223866443974
17	0.26727478340775
17	0.854926387783374
17	0.678967925799752
17	0.137479584842609
17	0.0337898707680984
17	0.847845770415237
17	0.673928323806615
17	0.879934821400275
17	0.577506899366055
17	0.952418548213913
17	0.821130033384265
17	0.461099719255608
17	0.872984058585473
17	0.903575175278965
17	0.937451882446514
17	0.284323079358249
17	0.689662627551094
17	0.625538638141955
17	0.790527557309016
17	0.226219254540097
17	0.996819583656685
17	0.618041366314278
17	0.379051252969308
17	-0.152928614677501
17	0.463649335511571
17	0.617946965928216
17	0.93172261800608
17	0.775869389599918
17	0.1235246050375
17	0.152352115648724
17	0.579714531452886
17	0.933140986455226
17	0.687179180380932
17	0.426160991025886
17	0.946694644133787
17	-0.0893986258403371
17	0.961846564634348
17	0.878880440744225
17	-0.95711382098623
17	0.518490730848849
17	0.00809369518391709
17	0.760985423112342
17	0.337010449566413
17	0.264304727258701
17	0.271512610534568
17	0.974323968958593
17	0.714213245944679
17	0.87432090016613
17	0.813877433039234
17	0.943529535489685
17	0.476067507020677
17	0.81562853108406
17	0.465655857714578
17	0.810437228129582
17	0.368376182337848
17	0.357328898279919
17	0.604719701446469
17	0.695473867638137
17	-0.143849012997179
17	0.908342138304977
17	0.697284008092013
17	-0.020889892007737
17	0.0484875768432721
17	0.608154139058223
17	0.777838135460864
17	0.695538763479879
17	0.622232075699028
17	0.833216597294788
17	0.512386236184034
17	0.367649247684982
17	0.930391433156215
17	0.320279548296766
17	0.920118870836872
17	0.606655183699966
17	0.569085825598674
17	0.937290625137704
17	0.534512081766913
17	0.712279091384521
17	0.948037580719935
17	0.914654634083075
17	0.780590978425051
17	0.622595394469606
17	0.96924933784882
17	-0.462226956417362
17	0.796193312513807
17	0.824956187391928
17	0.464725530114248
17	0.738205095998548
17	0.986876377372006
17	0.585299637495928
17	0.993723254305284
17	0.874069645590456
17	0.829949633497053
17	0.905162121086685
17	0.362211322853026
17	0.881760166079771
17	0.59984292286468
17	0.42871809779258
17	0.620743660494377
17	0.487472230798852
17	0.454678197375944
17	0.390583635078852
17	0.511215325452632
17	-0.529236745380521
17	0.742577256084277
17	0.98509375649316
17	0.47173862302689
17	0.133080056000336
17	0.597611023141787
17	0.521164521486331
17	0.103298477841993
17	-0.15406482275948
17	0.834594744230501
17	0.716104932474281
17	0.907859278273606
17	0.749018628212113
17	-0.0478142409389802
17	0.587400895338373
17	0.182643569280625
17	-0.894735479671762
17	0.977478468955591
17	0.628532685075217
17	0.620000028587418
17	0.504132188075468
17	0.832568976202182
17	0.616641666525702
17	-0.0900315574534163
17	0.52550180223449
17	0.415553763964646
17	0.946844469879627
17	0.552573046291551
17	0.888547139223106
17	0.694592490416855
17	0.406407881146416
17	0.1981027435009
17	0.626562026383604
17	0.661756021491038
17	-0.203688665163357
17	0.815430896646741
17	0.0957837968063212
17	0.0547301255376113
17	0.63373526931597
17	0.331437807974059
17	0.575752192519742
17	0.807129417728424
17	0.576911441240595
17	0.728688500253451
17	0.934663308073897
17	0.541587385031557
17	0.978246106986956
17	0.616139704064271
17	0.45828790222216
17	0.714842902587489
