Chr,ABOrientation,Polarity
1,0.983355747079981,0.956077630234934
1,0.997816775669734,0.923391215526047
1,0.995738091299724,0.897854954034729
1,0.982666003094606,0.911133810010215
1,0.992915937439605,0.948927477017365
1,0.974523752197462,0.951991828396323
1,0.976495150351372,0.944841675178754
1,0.923294437221526,0.968335035750766
1,0.966668623794982,0.941777323799796
1,0.930726642601751,0.926455566905005
1,0.990585780853735,0.933605720122574
1,0.982500620192558,0.949948927477017
1,0.972206462832805,0.929519918283963
1,0.943906841084584,0.93564862104188
1,0.995245912180771,0.940755873340143
1,0.994214827744229,0.931562819203269
1,0.992727337623966,0.956077630234934
1,0.995506016842533,0.908069458631256
1,0.986461648246364,0.940755873340143
1,0.970396971603881,0.947906026557712
1,0.987969686184534,0.937691521961185
1,0.993346086761152,0.955056179775281
1,0.999726629202045,0.936670071501532
1,0.97165124550829,0.921348314606742
1,0.990556605473691,0.948927477017365
1,0.992687646245435,0.953013278855976
1,0.987649080927119,0.919305413687436
1,0.997381508595424,0.964249233912155
1,0.984616326630142,0.946884576098059
1,0.911386833335114,0.936670071501532
1,0.983405326983697,0.95097037793667
1,0.963969662889383,0.934627170582227
1,0.994509839356686,0.96220633299285
1,0.965910534355356,0.944841675178754
1,0.995226641861991,0.930541368743616
1,0.982908062751082,0.951991828396323
1,0.9960001201156,0.931562819203269
1,0.987780918884087,0.945863125638407
1,0.956662358216739,0.936670071501532
1,0.975373023044214,0.906026557711951
1,0.992452654932301,0.970377936670072
1,0.988017985746839,0.933605720122574
1,0.967247373105455,0.959141981613892
1,0.978313842348046,0.940755873340143
1,0.978146147773862,0.941777323799796
1,0.99276626131506,0.954034729315628
1,0.992475282468601,0.947906026557712
1,0.976368451087828,0.957099080694586
1,0.980281137247345,0.91317671092952
1,0.98713551068794,0.938712972420838
1,0.996309511294288,0.955056179775281
1,0.998779884466117,0.940755873340143
1,0.987835561533141,0.949948927477017
1,0.99974188982036,0.9244126659857
1,0.969226232165774,0.936670071501532
1,0.996797433920083,0.941777323799796
1,0.994088275331607,0.958120531154239
1,0.978731916252882,0.923391215526047
1,0.956235093706571,0.948927477017365
1,0.98520252653701,0.933605720122574
1,0.998743370031199,0.940755873340143
1,0.953295115770933,0.971399387129724
1,0.993575145149266,0.946884576098059
1,0.984757541041315,0.937691521961185
1,0.983766538628978,0.925434116445352
1,0.999003925167879,0.918283963227783
1,0.980647980028453,0.948927477017365
1,0.972940935219869,0.928498467824311
1,0.966681294172602,0.93973442288049
1,0.964377916103291,0.923391215526047
1,0.980657888659722,0.908069458631256
1,0.984334547634147,0.923391215526047
1,0.987602554007271,0.949948927477017
1,0.987750746060482,0.947906026557712
1,0.985503634068385,0.945863125638407
1,0.991528381208026,0.932584269662921
1,0.993188895405134,0.927477017364658
1,0.940837011266948,0.934627170582227
1,0.993677626510144,0.945863125638407
1,0.97037645071223,0.931562819203269
1,0.978720105601204,0.93564862104188
1,0.980515122649995,0.938712972420838
1,0.983622438620447,0.916241062308478
1,0.992143594324353,0.945863125638407
1,0.954306798518713,0.887640449438202
1,0.994766588879351,0.957099080694586
1,0.984867987727817,0.945863125638407
1,0.939760975173016,0.926455566905005
1,0.956273344730297,0.920326864147089
1,0.986590085142413,0.915219611848825
1,0.921833883101813,0.851889683350358
1,0.969254148626154,0.885597548518897
1,0.993690077381393,0.943820224719101
1,0.949183715896474,0.942798774259448
1,0.983108092092677,0.953013278855976
1,0.988069712936411,0.937691521961185
1,0.965622253172182,0.902962206332993
1,0.982931309640686,0.957099080694586
1,0.985639401180388,0.938712972420838
1,0.972227242105596,0.914198161389173
1,0.975510866803372,0.931562819203269
1,0.984597897857274,0.937691521961185
1,0.97240242277266,0.912155260469867
1,0.975030878924767,0.943820224719101
1,0.966044841240486,0.936670071501532
1,0.998127210356391,0.9244126659857
1,0.990646508778145,0.919305413687436
1,0.983741869334955,0.953013278855976
1,0.993955392332071,0.93564862104188
1,0.93009965589774,0.925434116445352
1,0.997353270608099,0.940755873340143
1,0.973435814080577,0.947906026557712
1,0.964586188528222,0.941777323799796
1,0.96912553138369,0.918283963227783
1,0.949724186366224,0.961184882533197
1,0.967912213565426,0.922369765066394
1,0.987665629996599,0.943820224719101
1,0.994514923706522,0.93973442288049
1,0.999522015460207,0.930541368743616
1,0.992313271586323,0.948927477017365
1,0.984082726333353,0.948927477017365
1,0.956423869877115,0.933605720122574
1,0.990873415047064,0.931562819203269
1,0.96059167510164,0.918283963227783
1,0.999022992579666,0.949948927477017
1,0.986365076750908,0.941777323799796
1,0.915034854477168,0.942798774259448
1,0.996422331658444,0.940755873340143
1,0.992161571500858,0.955056179775281
1,0.994258898830595,0.884576098059244
1,0.980459832198596,0.955056179775281
1,0.999027357984562,0.941777323799796
1,0.986042169458205,0.897854954034729
1,0.959473438546535,0.956077630234934
1,0.971484218614194,0.917262512768131
1,0.998952693825559,0.956077630234934
1,0.997454287662596,0.959141981613892
1,0.999416829661207,0.921348314606742
1,0.965496874667825,0.927477017364658
1,0.986577662363663,0.933605720122574
1,0.992908100164671,0.919305413687436
1,0.983430576554152,0.906026557711951
1,0.948681008745961,0.93973442288049
1,0.995322838390394,0.917262512768131
1,0.997663277540719,0.937691521961185
1,0.991268294416227,0.910112359550562
1,0.9681976359575,0.927477017364658
1,0.998279050226362,0.945863125638407
1,0.993879160769067,0.896833503575077
1,0.999777793458033,0.926455566905005
1,0.896044688715747,0.964249233912155
1,0.966450890461718,0.929519918283963
1,0.996554891617658,0.940755873340143
1,0.983545419532476,0.900919305413687
1,0.985394929259244,0.946884576098059
1,0.996108638408375,0.942798774259448
1,0.965434944794854,0.814096016343207
1,0.939419383835374,0.922369765066394
1,0.974328806286185,0.926455566905005
1,0.995941449839546,0.944841675178754
1,0.976929681196415,0.931562819203269
1,0.999358986202957,0.945863125638407
1,0.99027669568463,0.93973442288049
1,0.979586496287654,0.923391215526047
1,0.904441410211896,0.917262512768131
1,0.982437617224093,0.953013278855976
1,0.970595563295107,0.925434116445352
1,0.997198773069248,0.947906026557712
1,0.987671154961991,0.927477017364658
1,0.967390162486832,0.966292134831461
1,0.980954739091384,0.899897854954035
1,0.957775860150054,0.956077630234934
1,0.970009217189544,0.929519918283963
1,0.990160854583069,0.940755873340143
1,0.974827353391938,0.943820224719101
1,0.998170127134089,0.938712972420838
1,0.991255124961183,0.933605720122574
1,0.954753167971225,0.956077630234934
1,0.956929648728403,0.937691521961185
1,0.998167830358266,0.948927477017365
1,0.999746134897689,0.918283963227783
1,0.995027573628345,0.946884576098059
1,0.972089263489295,0.932584269662921
1,0.972573007339858,0.957099080694586
1,0.981298359954852,0.941777323799796
1,0.969348535726832,0.944841675178754
1,0.999831768921482,0.948927477017365
1,0.962436391670931,0.916241062308478
1,0.914933573976907,0.911133810010215
1,0.966578098196682,0.949948927477017
1,0.970445083591144,0.944841675178754
1,0.946272071944199,0.946884576098059
1,0.97984397883144,0.943820224719101
1,0.993765185200267,0.919305413687436
1,0.994051807134942,0.93973442288049
1,0.989002617462045,0.943820224719101
1,0.975681100368933,0.907048008171604
1,0.932085109263326,0.941777323799796
1,0.946522825312897,0.959141981613892
1,0.98779871032717,0.963227783452503
1,0.995892177224658,0.925434116445352
1,0.955852375112068,0.947906026557712
1,0.96715707057978,0.930541368743616
1,0.94677688287217,0.938712972420838
1,0.978955512120512,0.944841675178754
1,0.909698368570423,0.912155260469867
1,0.961395625162233,0.93564862104188
1,0.984884424326979,0.942798774259448
1,0.976252358711407,0.948927477017365
1,0.993217409909211,0.945863125638407
1,0.964076928709533,0.933605720122574
1,0.951826082748535,0.922369765066394
1,0.955744045831415,0.908069458631256
1,0.956641371829937,0.93564862104188
1,0.969958808995818,0.944841675178754
1,0.984451588421595,0.873340143003064
1,0.978846771953809,0.946884576098059
1,0.998288156661224,0.941777323799796
1,0.944893294994925,0.93973442288049
1,0.967765368815722,0.945863125638407
1,0.996529776612027,0.938712972420838
1,0.993715317674266,0.915219611848825
1,0.989626813995203,0.957099080694586
1,0.997725569615374,0.88661899897855
2,0.923113843662238,0.943767572633552
2,0.770855488376367,0.943767572633552
2,0.909789781089776,0.943767572633552
2,0.998479648811087,0.943767572633552
2,0.863328508212239,0.943767572633552
2,0.81138925540783,0.943767572633552
2,0.97058922157868,0.943767572633552
2,0.993307180433061,0.943767572633552
2,0.965938733931526,0.943767572633552
2,0.810528167100247,0.943767572633552
2,0.990785077102425,0.943767572633552
2,0.887973080329142,0.943767572633552
2,0.880022651954385,0.943767572633552
2,0.937672914064159,0.943767572633552
2,0.974208098099731,0.942830365510778
2,0.911507283418289,0.943767572633552
2,0.976025973059072,0.943767572633552
2,0.964971446769623,0.943767572633552
2,0.925449204391006,0.943767572633552
2,0.913619811009333,0.943767572633552
2,0.803165323394673,0.943767572633552
2,0.882796516993726,0.943767572633552
2,0.941752513007203,0.943767572633552
2,0.994000523234272,0.943767572633552
2,0.94213082010729,0.943767572633552
2,0.956279969261481,0.943767572633552
2,0.744200794921739,0.943767572633552
2,0.932382861381756,0.943767572633552
2,0.91247017762504,0.943767572633552
2,0.530096667992799,0.943767572633552
2,0.723536238073695,0.943767572633552
2,0.844607439259621,0.943767572633552
2,0.956391569943249,0.943767572633552
2,0.934466283531462,0.943767572633552
2,0.913333808016647,0.943767572633552
2,0.836503551234821,0.943767572633552
2,0.969433119396398,0.943767572633552
2,0.871692246756456,0.943767572633552
2,0.906115841622452,0.943767572633552
2,0.917253617837332,0.943767572633552
2,0.890144182036489,0.943767572633552
2,0.647675467467684,0.943767572633552
2,0.99078271600056,0.943767572633552
2,0.997164590555402,0.943767572633552
2,0.839442325264098,0.943767572633552
2,0.890571828878394,0.943767572633552
2,0.952239297837232,0.943767572633552
2,0.941966495248769,0.943767572633552
2,0.869533148611883,0.943767572633552
2,0.990456220297025,0.943767572633552
2,0.94577582125813,0.943767572633552
2,0.954816429603375,0.943767572633552
2,0.750490490572088,0.943767572633552
2,0.962907405507563,0.943767572633552
2,0.973097299537156,0.943767572633552
2,0.965127953759796,0.943767572633552
2,0.902271041282769,0.943767572633552
2,0.997577380273396,0.943767572633552
2,0.947430307357169,0.943767572633552
2,0.681938148771876,0.943767572633552
2,0.880574585770345,0.943767572633552
2,0.909993653359854,0.943767572633552
2,0.703396112693888,0.943767572633552
2,0.870738467303762,0.943767572633552
2,0.966537711456638,0.944704779756326
2,0.940529004568354,0.943767572633552
2,0.775312812090151,0.943767572633552
2,0.94650011953064,0.943767572633552
2,0.777094871857648,0.943767572633552
2,0.829061172567001,0.943767572633552
2,0.894666668466751,0.943767572633552
2,0.796416080036763,0.943767572633552
2,0.903425578847099,0.943767572633552
2,0.617184735303936,0.943767572633552
2,0.779082529461328,0.943767572633552
2,0.892929182400329,0.943767572633552
2,0.935399919840435,0.943767572633552
2,0.945108393713394,0.943767572633552
2,0.778059116367132,0.943767572633552
2,0.780863546166703,0.943767572633552
2,0.884011410528609,0.943767572633552
2,0.795539198677037,0.943767572633552
2,0.794185444290583,0.943767572633552
2,0.992765283072308,0.943767572633552
2,0.804498889090088,0.943767572633552
2,0.929857809316369,0.943767572633552
2,0.835251842964377,0.943767572633552
2,0.895284381920095,0.943767572633552
2,0.872023732899435,0.943767572633552
2,0.767895952414782,0.943767572633552
2,0.907278919629857,0.943767572633552
2,0.757749178593143,0.943767572633552
2,0.923663354790006,0.943767572633552
2,0.993662932874691,0.943767572633552
2,0.779116793560201,0.943767572633552
2,0.793776449020979,0.943767572633552
2,0.881447723234841,0.943767572633552
2,0.851499441075243,0.943767572633552
2,0.499510553376478,0.943767572633552
2,0.753811721202413,0.943767572633552
2,0.759163416376421,0.943767572633552
2,0.940298683687282,0.943767572633552
2,0.911436582966382,0.943767572633552
2,0.99493086728437,0.943767572633552
2,0.894132420218947,0.943767572633552
2,0.809380757486795,0.943767572633552
2,0.964684335681774,0.943767572633552
2,0.95427845465792,0.943767572633552
2,0.935457386373536,0.943767572633552
2,0.829762859928811,0.943767572633552
2,0.93631773102106,0.943767572633552
2,0.947551747288788,0.943767572633552
2,0.986920431931324,0.943767572633552
2,0.797496396496287,0.943767572633552
2,0.784525915274629,0.943767572633552
2,0.946259182438644,0.943767572633552
2,0.953612696966509,0.943767572633552
2,0.890689331762478,0.943767572633552
2,0.969967159121759,0.943767572633552
2,0.803410780731912,0.943767572633552
2,0.996234598268808,0.942830365510778
2,0.914118027216126,0.943767572633552
2,0.855781948624546,0.943767572633552
2,0.932792472544651,0.943767572633552
2,0.83330591629342,0.943767572633552
2,0.82613027113158,0.943767572633552
2,0.836767648517319,0.943767572633552
2,0.716856038172187,0.943767572633552
2,0.884094636081989,0.943767572633552
2,0.660956495929257,0.943767572633552
2,0.761120361892327,0.943767572633552
2,0.88994551874226,0.943767572633552
2,0.966555375654622,0.943767572633552
2,0.84991298985901,0.943767572633552
2,0.937589770468408,0.943767572633552
2,0.91726796818783,0.943767572633552
2,0.993510020986294,0.943767572633552
2,0.816872725430475,0.943767572633552
2,0.967410844895564,0.943767572633552
2,0.943338137344051,0.943767572633552
2,0.962748535106844,0.943767572633552
2,0.846143190529109,0.943767572633552
2,0.900407354250038,0.943767572633552
2,0.673581808655668,0.943767572633552
2,0.970218382855792,0.943767572633552
2,0.852957101746295,0.943767572633552
2,0.666464422090273,0.943767572633552
2,0.967511187817892,0.943767572633552
2,0.805247569189482,0.943767572633552
2,0.900868485553218,0.943767572633552
2,0.954514884845156,0.943767572633552
2,0.83247288525596,0.943767572633552
2,0.973812646523842,0.943767572633552
2,0.990384036016261,0.943767572633552
2,0.562811508428555,0.943767572633552
2,0.967511932528415,0.943767572633552
2,0.965670770560689,0.943767572633552
2,0.909796040713477,0.943767572633552
2,0.916368660053284,0.943767572633552
2,0.885126799356706,0.943767572633552
2,0.904068181910976,0.943767572633552
2,0.959815792566587,0.943767572633552
2,0.986573310208801,0.943767572633552
2,0.967646712390095,0.943767572633552
2,0.713295275326177,0.943767572633552
2,0.941218296246547,0.943767572633552
2,0.856030345782246,0.943767572633552
2,0.649605417014849,0.943767572633552
2,0.830846746055429,0.943767572633552
2,0.648423876512553,0.943767572633552
2,0.765069491313115,0.943767572633552
2,0.737925546587096,0.943767572633552
2,0.829859430952909,0.943767572633552
2,0.853055786259758,0.943767572633552
2,0.78750945105103,0.943767572633552
2,0.541458600965767,0.943767572633552
2,0.562863182581586,0.943767572633552
2,0.968223621273782,0.943767572633552
2,0.960926990360451,0.943767572633552
2,0.963610843386844,0.943767572633552
2,0.894591675942629,0.943767572633552
2,0.992853429101374,0.943767572633552
2,0.975040420871013,0.943767572633552
2,0.97945091336001,0.943767572633552
2,0.873347813838622,0.943767572633552
2,0.881677963610069,0.943767572633552
2,0.780901545410185,0.943767572633552
2,0.982700984942273,0.943767572633552
2,0.937304780354784,0.943767572633552
2,0.956755396898426,0.943767572633552
